model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix_term_spread,x_vix,x_true_range,x_parkinson,x_spy_volume,x_volume_medio_22d,x_bollinger_width_20,x_garman_klass,x_macd,x_baa,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_spx_low,x_rsi_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,4,2014-05-28,2014-06-16,13,0.0037054865810207437,0.007414841190170202,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.44515599586001,-0.7025,2.09,11.68,7.16,5.06377941e-06,66722865,85883948.77,0.02577792081,6.600897066e-06,8.952206513155716,4.67,0.54,0.001114690213,1.242534272e-06,6.483255263e-06,0.006498194946,236.028,1907.3,61.5389339616227,1909.78,0.0035917655921412148,0.05993134065029094,0.003709354609149458,1.375931161641833e-05,0.19340814681182472
LSTM,4,2014-05-28,2014-06-17,14,0.003008863061356325,0.005140421349836381,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.44515599586001,-0.7025,2.09,11.68,7.16,5.06377941e-06,66722865,85883948.77,0.02577792081,6.600897066e-06,8.952206513155716,4.67,0.54,0.001114690213,1.242534272e-06,6.483255263e-06,0.006498194946,236.028,1907.3,61.5389339616227,1909.78,0.0035917655921412148,0.05993134065029094,0.0021315582884800562,4.5435407371880266e-06,0.12090669984872426
LSTM,4,2014-05-28,2014-06-18,15,0.003001267718357097,0.0064887967537604965,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.44515599586001,-0.7025,2.09,11.68,7.16,5.06377941e-06,66722865,85883948.77,0.02577792081,6.600897066e-06,8.952206513155716,4.67,0.54,0.001114690213,1.242534272e-06,6.483255263e-06,0.006498194946,236.028,1907.3,61.5389339616227,1909.78,0.0035917655921412148,0.05993134065029094,0.0034875290354033995,1.2162858772781767e-05,0.2335730434039487
LSTM,4,2014-05-28,2014-06-19,16,0.0029127270035561315,0.00723146352376631,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.44515599586001,-0.7025,2.09,11.68,7.16,5.06377941e-06,66722865,85883948.77,0.02577792081,6.600897066e-06,8.952206513155716,4.67,0.54,0.001114690213,1.242534272e-06,6.483255263e-06,0.006498194946,236.028,1907.3,61.5389339616227,1909.78,0.0035917655921412148,0.05993134065029094,0.004318736520210179,1.8651485130997123e-05,0.3121369546163497
LSTM,4,2014-05-28,2014-06-20,17,0.002600411257331754,0.013423811351178878,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.44515599586001,-0.7025,2.09,11.68,7.16,5.06377941e-06,66722865,85883948.77,0.02577792081,6.600897066e-06,8.952206513155716,4.67,0.54,0.001114690213,1.242534272e-06,6.483255263e-06,0.006498194946,236.028,1907.3,61.5389339616227,1909.78,0.0035917655921412148,0.05993134065029094,0.010823400093847125,0.00011714598959148995,0.8350768022997896
LSTM,4,2014-05-28,2014-06-23,18,0.0025565413224504065,0.011103183606921885,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.44515599586001,-0.7025,2.09,11.68,7.16,5.06377941e-06,66722865,85883948.77,0.02577792081,6.600897066e-06,8.952206513155716,4.67,0.54,0.001114690213,1.242534272e-06,6.483255263e-06,0.006498194946,236.028,1907.3,61.5389339616227,1909.78,0.0035917655921412148,0.05993134065029094,0.008546642284471478,7.304509433871584e-05,0.698829578407612
LSTM,4,2014-05-28,2014-06-24,19,0.0028613386393545838,0.00878390305235922,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.44515599586001,-0.7025,2.09,11.68,7.16,5.06377941e-06,66722865,85883948.77,0.02577792081,6.600897066e-06,8.952206513155716,4.67,0.54,0.001114690213,1.242534272e-06,6.483255263e-06,0.006498194946,236.028,1907.3,61.5389339616227,1909.78,0.0035917655921412148,0.05993134065029094,0.0059225644130046365,3.507676922618895e-05,0.4473792526640783
LSTM,4,2014-05-28,2014-06-25,20,0.0029538734177241414,0.008175065643983835,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.44515599586001,-0.7025,2.09,11.68,7.16,5.06377941e-06,66722865,85883948.77,0.02577792081,6.600897066e-06,8.952206513155716,4.67,0.54,0.001114690213,1.242534272e-06,6.483255263e-06,0.006498194946,236.028,1907.3,61.5389339616227,1909.78,0.0035917655921412148,0.05993134065029094,0.0052211922262596945,2.7260848263554664e-05,0.3792985948254528
LSTM,4,2014-05-28,2014-06-26,21,0.0034148089998240353,0.007895156578933402,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.44515599586001,-0.7025,2.09,11.68,7.16,5.06377941e-06,66722865,85883948.77,0.02577792081,6.600897066e-06,8.952206513155716,4.67,0.54,0.001114690213,1.242534272e-06,6.483255263e-06,0.006498194946,236.028,1907.3,61.5389339616227,1909.78,0.0035917655921412148,0.05993134065029094,0.004480347579109366,2.007351442963116e-05,0.27064739618904543
LSTM,4,2014-05-28,2014-06-27,22,0.003450766664097142,0.012145068756720646,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.44515599586001,-0.7025,2.09,11.68,7.16,5.06377941e-06,66722865,85883948.77,0.02577792081,6.600897066e-06,8.952206513155716,4.67,0.54,0.001114690213,1.242534272e-06,6.483255263e-06,0.006498194946,236.028,1907.3,61.5389339616227,1909.78,0.0035917655921412148,0.05993134065029094,0.008694302092623504,7.559088887779743e-05,0.5424558307792646
LSTM,4,2014-05-29,2014-05-30,1,0.005173368309795784,0.006775634646336994,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.0016022663365412105,2.5672574132131914e-06,0.03333432560157368
LSTM,4,2014-05-29,2014-06-02,2,0.005183056614222098,0.00900502160847713,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.003821964994255032,1.4607416417310869e-05,0.1279614501114299
LSTM,4,2014-05-29,2014-06-03,3,0.005102678446683592,0.00577040781781296,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.0006677293711293674,4.458625130688205e-07,0.007261020475902047
LSTM,4,2014-05-29,2014-06-04,4,0.0049850159935805275,0.005800261542605396,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.0008152455490248681,6.646253052048587e-07,0.010913158965380365
LSTM,4,2014-05-29,2014-06-05,5,0.004667428390809367,0.007968325837166038,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.003300897446356671,1.089592395136399e-05,0.12061384072038628
LSTM,4,2014-05-29,2014-06-06,6,0.0045104585296502405,0.007204397986862926,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.0026939394572126855,7.257309799127378e-06,0.09436300334513881
LSTM,4,2014-05-29,2014-06-09,7,0.0041100885507837715,0.005819058684402249,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.0017089701336184772,2.9205789175999557e-06,0.05400895706163866
LSTM,4,2014-05-29,2014-06-10,8,0.003642200860070625,0.00752381984278509,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.0038816189827144652,1.506696592696928e-05,0.20957515978988583
LSTM,4,2014-05-29,2014-06-11,9,0.0035073886190766937,0.00597590061550237,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.002468511996425676,6.093551476497476e-06,0.11978522006631875
LSTM,4,2014-05-29,2014-06-12,10,0.0036887832647071717,0.007444168120799327,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.0037553848560921556,1.41029154173663e-05,0.19766085089247998
LSTM,4,2014-05-29,2014-06-13,11,0.00371267215036054,0.00915892503453668,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.005446252884176141,2.966167047839693e-05,0.30833806837717903
LSTM,4,2014-05-29,2014-06-16,12,0.0037054865810207437,0.0048686174112107785,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.0011631308301900348,1.3528733281385596e-06,0.03409169263378331
LSTM,4,2014-05-29,2014-06-17,13,0.003008863061356325,0.007462554966429882,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.004453691905073557,1.9835371585317728e-05,0.31153031780963336
LSTM,4,2014-05-29,2014-06-18,14,0.003001267718357097,0.005104411225101912,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.0021031435067448145,4.4232126099628755e-06,0.1190456391866479
LSTM,4,2014-05-29,2014-06-19,15,0.0029127270035561315,0.006720301208207912,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.003807574204651781,1.4497621323929642e-05,0.2694653104504572
LSTM,4,2014-05-29,2014-06-20,16,0.002600411257331754,0.007178105394002941,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.004577694136671187,2.095528360891376e-05,0.3776357300730764
LSTM,4,2014-05-29,2014-06-23,17,0.0025565413224504065,0.013329557058124547,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.01077301573567414,0.00011605786804108263,0.8431235250661151
LSTM,4,2014-05-29,2014-06-24,18,0.0028613386393545838,0.011310605509110044,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.008449266869755459,7.139011063634722e-05,0.6274296334534784
LSTM,4,2014-05-29,2014-06-25,19,0.0029538734177241414,0.008711757582438412,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.005757884164714271,3.315323005426736e-05,0.42062367625159913
LSTM,4,2014-05-29,2014-06-26,20,0.0034148089998240353,0.008214683780528101,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.004799874780704066,2.3038797910438902e-05,0.2934974296519337
LSTM,4,2014-05-29,2014-06-27,21,0.003450766664097142,0.0078094082808168675,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.0043586416167197255,1.8997756743001143e-05,0.25860576869804497
LSTM,4,2014-05-29,2014-06-30,22,0.00345451238427916,0.012138824930109276,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,14.14550199615572,-0.7025,2.14,11.57,10.25,1.025332094e-05,64376573,85530225.55,0.03026167657,4.850084693e-06,10.46861642956128,4.69,0.54,0.005352758739,2.865202612e-05,2.177150724e-06,0.01667963972,236.028,1909.82,64.68716488793103,1920.03,0.0032651576467435245,0.057141557965665626,0.008684312545830115,7.541728439366233e-05,0.5413114291606567
LSTM,4,2014-05-30,2014-06-02,1,0.005183056614222098,0.006741822691291311,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,13.66296613928745,-0.7086,2.35,11.4,7.39,5.341343417e-06,76315640,83855131.5,0.03445988241,6.306871232e-06,11.819779567149,4.7,0.54,0.001842023624,3.393051032e-06,7.402138119e-06,0.02817970441,236.028,1916.64,65.7304843520161,1923.57,0.0037336924179747918,0.061103947646406545,0.0015587660770692135,2.4297516830217452e-06,0.031726949267837146
LSTM,4,2014-05-30,2014-06-03,2,0.005102678446683592,0.009364726892322863,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,13.66296613928745,-0.7086,2.35,11.4,7.39,5.341343417e-06,76315640,83855131.5,0.03445988241,6.306871232e-06,11.819779567149,4.7,0.54,0.001842023624,3.393051032e-06,7.402138119e-06,0.02817970441,236.028,1916.64,65.7304843520161,1923.57,0.0037336924179747918,0.061103947646406545,0.004262048445639271,1.8165056952976128e-05,0.1520673679115343
LSTM,4,2014-05-30,2014-06-04,3,0.0049850159935805275,0.00584461019329134,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,13.66296613928745,-0.7086,2.35,11.4,7.39,5.341343417e-06,76315640,83855131.5,0.03445988241,6.306871232e-06,11.819779567149,4.7,0.54,0.001842023624,3.393051032e-06,7.402138119e-06,0.02817970441,236.028,1916.64,65.7304843520161,1923.57,0.0037336924179747918,0.061103947646406545,0.0008595941997108121,7.389021881764715e-07,0.012008605908732761
LSTM,4,2014-05-30,2014-06-05,4,0.004667428390809367,0.005704325814387353,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,13.66296613928745,-0.7086,2.35,11.4,7.39,5.341343417e-06,76315640,83855131.5,0.03445988241,6.306871232e-06,11.819779567149,4.7,0.54,0.001842023624,3.393051032e-06,7.402138119e-06,0.02817970441,236.028,1916.64,65.7304843520161,1923.57,0.0037336924179747918,0.061103947646406545,0.0010368974235779862,1.0751562670226657e-06,0.018842669775039678
LSTM,4,2014-05-30,2014-06-06,5,0.0045104585296502405,0.007932870597651215,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,13.66296613928745,-0.7086,2.35,11.4,7.39,5.341343417e-06,76315640,83855131.5,0.03445988241,6.306871232e-06,11.819779567149,4.7,0.54,0.001842023624,3.393051032e-06,7.402138119e-06,0.02817970441,236.028,1916.64,65.7304843520161,1923.57,0.0037336924179747918,0.061103947646406545,0.0034224120680009743,1.1712904363198705e-05,0.13319450125581533
LSTM,4,2014-05-30,2014-06-09,6,0.0041100885507837715,0.007418745325637024,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,13.66296613928745,-0.7086,2.35,11.4,7.39,5.341343417e-06,76315640,83855131.5,0.03445988241,6.306871232e-06,11.819779567149,4.7,0.54,0.001842023624,3.393051032e-06,7.402138119e-06,0.02817970441,236.028,1916.64,65.7304843520161,1923.57,0.0037336924179747918,0.061103947646406545,0.003308656774853253,1.0947209653782328e-05,0.14457934589109356
LSTM,4,2014-05-30,2014-06-10,7,0.003642200860070625,0.005731976418482582,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,13.66296613928745,-0.7086,2.35,11.4,7.39,5.341343417e-06,76315640,83855131.5,0.03445988241,6.306871232e-06,11.819779567149,4.7,0.54,0.001842023624,3.393051032e-06,7.402138119e-06,0.02817970441,236.028,1916.64,65.7304843520161,1923.57,0.0037336924179747918,0.061103947646406545,0.0020897755584119567,4.3671618845360055e-06,0.08889024213004237
