model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_true_range,x_vix,x_parkinson,x_garman_klass,x_vix_term_spread,x_macd,x_rsi_14,x_bollinger_width_20,x_rogers_satchell,x_adx_14,x_roc_10,x_rv_diaria,x_ret_spx_abs,x_ust_3m,x_spy_volume,x_industrial_production,x_baa_aaa_spread,x_ust_10y,x_baa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,12,2022-03-18,2022-04-06,13,0.027806032348030224,0.026657737846611802,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,93.01169064571066,74.83,23.87,0.0001030088238,8.169867549e-05,2.68,-24.56135953261128,57.24062064794588,0.07698162555,6.916347364e-05,30.60848515381156,0.03101271232,0.0001344387017,0.01159477045,0.3653,106345544,100.1856,1.0,2.1494,4.28,4463.12,0.02497260154753188,0.15802721774280493,-0.0011482945014184218,1.318580261987782e-06,0.0009019378857126892
LSTM,12,2022-03-18,2022-04-07,14,0.024104849664855054,0.02275012502504863,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,93.01169064571066,74.83,23.87,0.0001030088238,8.169867549e-05,2.68,-24.56135953261128,57.24062064794588,0.07698162555,6.916347364e-05,30.60848515381156,0.03101271232,0.0001344387017,0.01159477045,0.3653,106345544,100.1856,1.0,2.1494,4.28,4463.12,0.02497260154753188,0.15802721774280493,-0.0013547246398064247,1.8352788496986472e-06,0.0017055983923990325
LSTM,12,2022-03-18,2022-04-08,15,0.021850910382307916,0.019048974547732463,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,93.01169064571066,74.83,23.87,0.0001030088238,8.169867549e-05,2.68,-24.56135953261128,57.24062064794588,0.07698162555,6.916347364e-05,30.60848515381156,0.03101271232,0.0001344387017,0.01159477045,0.3653,106345544,100.1856,1.0,2.1494,4.28,4463.12,0.02497260154753188,0.15802721774280493,-0.0028019358345754523,7.850844421078037e-06,0.009861848596206979
LSTM,12,2022-03-18,2022-04-11,16,0.021027543875332316,0.01766706089908281,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,93.01169064571066,74.83,23.87,0.0001030088238,8.169867549e-05,2.68,-24.56135953261128,57.24062064794588,0.07698162555,6.916347364e-05,30.60848515381156,0.03101271232,0.0001344387017,0.01159477045,0.3653,106345544,100.1856,1.0,2.1494,4.28,4463.12,0.02497260154753188,0.15802721774280493,-0.0033604829762495063,1.129284583366274e-05,0.01608052119582748
LSTM,12,2022-03-18,2022-04-12,17,0.021689073687256498,0.01848659179379566,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,93.01169064571066,74.83,23.87,0.0001030088238,8.169867549e-05,2.68,-24.56135953261128,57.24062064794588,0.07698162555,6.916347364e-05,30.60848515381156,0.03101271232,0.0001344387017,0.01159477045,0.3653,106345544,100.1856,1.0,2.1494,4.28,4463.12,0.02497260154753188,0.15802721774280493,-0.0032024818934608366,1.0255890277944506e-05,0.013469767251640175
LSTM,12,2022-03-18,2022-04-13,18,0.01983858817269219,0.015097695082783297,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,93.01169064571066,74.83,23.87,0.0001030088238,8.169867549e-05,2.68,-24.56135953261128,57.24062064794588,0.07698162555,6.916347364e-05,30.60848515381156,0.03101271232,0.0001344387017,0.01159477045,0.3653,106345544,100.1856,1.0,2.1494,4.28,4463.12,0.02497260154753188,0.15802721774280493,-0.004740893089908894,2.24760672899459e-05,0.04092751202548395
LSTM,12,2022-03-18,2022-04-14,19,0.019669311426548645,0.01398933526764813,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,93.01169064571066,74.83,23.87,0.0001030088238,8.169867549e-05,2.68,-24.56135953261128,57.24062064794588,0.07698162555,6.916347364e-05,30.60848515381156,0.03101271232,0.0001344387017,0.01159477045,0.3653,106345544,100.1856,1.0,2.1494,4.28,4463.12,0.02497260154753188,0.15802721774280493,-0.005679976158900516,3.226212916567826e-05,0.06525752389671835
LSTM,12,2022-03-18,2022-04-18,20,0.017147075218546765,0.012496255015489444,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,93.01169064571066,74.83,23.87,0.0001030088238,8.169867549e-05,2.68,-24.56135953261128,57.24062064794588,0.07698162555,6.916347364e-05,30.60848515381156,0.03101271232,0.0001344387017,0.01159477045,0.3653,106345544,100.1856,1.0,2.1494,4.28,4463.12,0.02497260154753188,0.15802721774280493,-0.004650820203057321,2.163012856116614e-05,0.05577850283176544
LSTM,12,2022-03-18,2022-04-19,21,0.017065335005815443,0.013059632612674612,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,93.01169064571066,74.83,23.87,0.0001030088238,8.169867549e-05,2.68,-24.56135953261128,57.24062064794588,0.07698162555,6.916347364e-05,30.60848515381156,0.03101271232,0.0001344387017,0.01159477045,0.3653,106345544,100.1856,1.0,2.1494,4.28,4463.12,0.02497260154753188,0.15802721774280493,-0.0040057023931408305,1.6045651662414175e-05,0.03920075180056992
LSTM,12,2022-03-18,2022-04-20,22,0.016582910169803303,0.014198172722324778,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,93.01169064571066,74.83,23.87,0.0001030088238,8.169867549e-05,2.68,-24.56135953261128,57.24062064794588,0.07698162555,6.916347364e-05,30.60848515381156,0.03101271232,0.0001344387017,0.01159477045,0.3653,106345544,100.1856,1.0,2.1494,4.28,4463.12,0.02497260154753188,0.15802721774280493,-0.0023847374474785243,5.686972693406388e-06,0.012701487914348997
LSTM,12,2022-03-21,2022-03-22,1,0.04680931131317702,0.04216444736853908,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.004644863944637936,2.157476106419749e-05,0.0056559178085373585
LSTM,12,2022-03-21,2022-03-23,2,0.04628022765030671,0.03511102767944452,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.011169199970862194,0.00012475102798910803,0.04191132039135348
LSTM,12,2022-03-21,2022-03-24,3,0.044220134089180615,0.037658029236049835,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.0065621048531307805,4.306122010348254e-05,0.013621115626466285
LSTM,12,2022-03-21,2022-03-25,4,0.04204742862609915,0.04338184170677046,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,0.0013344130806713095,1.7806582698666948e-06,0.00048301069047163026
LSTM,12,2022-03-21,2022-03-28,5,0.03345333907635515,0.03232338981644847,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.0011299492599066777,1.2767853299636487e-06,0.0005971414841634548
LSTM,12,2022-03-21,2022-03-29,6,0.03297679826298472,0.03701529835233696,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,0.004038500089352241,1.630948297169806e-05,0.006423524789764379
LSTM,12,2022-03-21,2022-03-30,7,0.031360159276028976,0.03656316721035082,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,0.005203007934321845,2.707129156461607e-05,0.011201205172551854
LSTM,12,2022-03-21,2022-03-31,8,0.029726974958770636,0.030267777367335314,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,0.0005408024085646786,2.924672451093575e-07,0.00016154674324431184
LSTM,12,2022-03-21,2022-04-01,9,0.029343963872153173,0.030616281448790254,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,0.0012723175766370803,1.6187920158196528e-06,0.0008881816068511128
LSTM,12,2022-03-21,2022-04-04,10,0.02845027193470484,0.025767609048109024,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.0026826628865958164,7.196680163118598e-06,0.005070408846741925
LSTM,12,2022-03-21,2022-04-05,11,0.02800982856653771,0.023439415022455046,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.004570413544082663,2.088867996393425e-05,0.016851918378864905
LSTM,12,2022-03-21,2022-04-06,12,0.027806032348030224,0.02214918634503891,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.005656846002991316,3.199990670155882e-05,0.027945236997723555
LSTM,12,2022-03-21,2022-04-07,13,0.024104849664855054,0.02369121638528659,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.00041363327956846566,1.7109248996656447e-07,0.00015066335292623911
LSTM,12,2022-03-21,2022-04-08,14,0.021850910382307916,0.020806403466922474,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.0010445069153854417,1.09099469628801e-06,0.001219436273693253
LSTM,12,2022-03-21,2022-04-11,15,0.021027543875332316,0.016796839048695167,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.004230704826637149,1.7898863330130872e-05,0.02723258443554699
LSTM,12,2022-03-21,2022-04-12,16,0.021689073687256498,0.016110751061617308,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.00557832262563919,3.11176833157181e-05,0.04892665253251538
LSTM,12,2022-03-21,2022-04-13,17,0.01983858817269219,0.01593274834401041,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.0039058398286817807,1.5255584767316921e-05,0.025893088058319247
LSTM,12,2022-03-21,2022-04-14,18,0.019669311426548645,0.013729790185797532,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.005939521240751113,3.5277912569333645e-05,0.07310933285360566
LSTM,12,2022-03-21,2022-04-18,19,0.017147075218546765,0.012393251847155042,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.004753823371391724,2.2598836646390174e-05,0.0589061006187348
LSTM,12,2022-03-21,2022-04-19,20,0.017065335005815443,0.011706653309811178,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.005358681696004265,2.8715469519091147e-05,0.0808548066204362
LSTM,12,2022-03-21,2022-04-20,21,0.016582910169803303,0.011748591876805397,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.004834318292997906,2.337063335801419e-05,0.06684139196336747
LSTM,12,2022-03-21,2022-04-21,22,0.018857626445510298,0.013085931778840681,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,90.47156988530274,57.45,23.53,6.003387752e-05,8.319574439e-05,2.85,-11.96015353046096,57.09437463145519,0.08309003857,9.108506712e-05,28.77390245465839,0.06191012333,1.890232137e-07,0.0004347679999,0.4263,88349763,100.1856,0.93,2.2896,4.39,4461.18,0.027500793920217058,0.1658336332600147,-0.005771694666669616,3.331245932526249e-05,0.07568136410135473
LSTM,12,2022-03-22,2022-03-23,1,0.04628022765030671,0.04072626770349244,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,88.3536006077811,60.82,22.94,4.994249673e-05,3.4613515e-05,2.91,2.071790243649957,59.95831504104308,0.09274450318,2.7068379e-05,27.52705304043718,0.08173927638,0.0001263548936,0.01124076926,0.4669,74650394,100.1856,0.92,2.3825,4.43,4511.61,0.03511868515987788,0.18739980031973855,-0.00555395994681427,3.084647109081717e-05,0.00853137862701292
LSTM,12,2022-03-22,2022-03-24,2,0.044220134089180615,0.0335791710887966,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,88.3536006077811,60.82,22.94,4.994249673e-05,3.4613515e-05,2.91,2.071790243649957,59.95831504104308,0.09274450318,2.7068379e-05,27.52705304043718,0.08173927638,0.0001263548936,0.01124076926,0.4669,74650394,100.1856,0.92,2.3825,4.43,4511.61,0.03511868515987788,0.18739980031973855,-0.010640963000384016,0.00011323009357554159,0.04161753008981872
LSTM,12,2022-03-22,2022-03-25,3,0.04204742862609915,0.036202496445340765,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,88.3536006077811,60.82,22.94,4.994249673e-05,3.4613515e-05,2.91,2.071790243649957,59.95831504104308,0.09274450318,2.7068379e-05,27.52705304043718,0.08173927638,0.0001263548936,0.01124076926,0.4669,74650394,100.1856,0.92,2.3825,4.43,4511.61,0.03511868515987788,0.18739980031973855,-0.0058449321807583846,3.416323219766496e-05,0.011780925728470226
LSTM,12,2022-03-22,2022-03-28,4,0.03345333907635515,0.03980884007796366,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,88.3536006077811,60.82,22.94,4.994249673e-05,3.4613515e-05,2.91,2.071790243649957,59.95831504104308,0.09274450318,2.7068379e-05,27.52705304043718,0.08173927638,0.0001263548936,0.01124076926,0.4669,74650394,100.1856,0.92,2.3825,4.43,4511.61,0.03511868515987788,0.18739980031973855,0.0063555010016085114,4.039239298144679e-05,0.01428690119400211
LSTM,12,2022-03-22,2022-03-29,5,0.03297679826298472,0.030170597359078125,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,88.3536006077811,60.82,22.94,4.994249673e-05,3.4613515e-05,2.91,2.071790243649957,59.95831504104308,0.09274450318,2.7068379e-05,27.52705304043718,0.08173927638,0.0001263548936,0.01124076926,0.4669,74650394,100.1856,0.92,2.3825,4.43,4511.61,0.03511868515987788,0.18739980031973855,-0.0028062009039065937,7.874763513086183e-06,0.0040747366077562575
LSTM,12,2022-03-22,2022-03-30,6,0.031360159276028976,0.03488640007278561,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,88.3536006077811,60.82,22.94,4.994249673e-05,3.4613515e-05,2.91,2.071790243649957,59.95831504104308,0.09274450318,2.7068379e-05,27.52705304043718,0.08173927638,0.0001263548936,0.01124076926,0.4669,74650394,100.1856,0.92,2.3825,4.43,4511.61,0.03511868515987788,0.18739980031973855,0.003526240796756633,1.2434374156710853e-05,0.005480989589234042
LSTM,12,2022-03-22,2022-03-31,7,0.029726974958770636,0.033825442779543795,/content/daily_h22_run/results/models/lstm/lstm_window_12.pt,88.3536006077811,60.82,22.94,4.994249673e-05,3.4613515e-05,2.91,2.071790243649957,59.95831504104308,0.09274450318,2.7068379e-05,27.52705304043718,0.08173927638,0.0001263548936,0.01124076926,0.4669,74650394,100.1856,0.92,2.3825,4.43,4511.61,0.03511868515987788,0.18739980031973855,0.004098467820773159,1.679743847791309e-05,0.00799314502441928
