model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix,x_stress_index,x_true_range,x_parkinson,x_bollinger_width_20,x_macd,x_garman_klass,x_spy_volume,x_baa,x_volume_medio_22d,x_vix_term_spread,x_baa_aaa_spread,x_ret_spx_abs,x_rogers_satchell,x_rv_diaria,x_roc_10,x_rsi_14,x_ust_10y,x_ust_3m,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,2,2012-04-11,2012-04-23,8,0.01131873426918341,0.018074380596215165,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.006755646327031755,4.5638757295937635e-05,0.0942670709116642
TSMixerX,2,2012-04-11,2012-04-24,9,0.011160884121743807,0.014508475222876698,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.0033475911011328907,1.120636618038412e-05,0.0315843120999042
TSMixerX,2,2012-04-11,2012-04-25,10,0.011154744703423362,0.018605326634078368,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.007450581930655006,5.5511171105402875e-05,0.1111287369173235
TSMixerX,2,2012-04-11,2012-04-26,11,0.011235060914527339,0.016367573399936997,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.0051325124854096574,2.6342684412886018e-05,0.06268472340767417
TSMixerX,2,2012-04-11,2012-04-27,12,0.011332982734700294,0.015171361771017572,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.0038383790363172784,1.473315362643996e-05,0.03869064097803632
TSMixerX,2,2012-04-11,2012-04-30,13,0.010815126471039334,0.015058606054964549,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.004243479583925215,1.8007118979190116e-05,0.049206269533823344
TSMixerX,2,2012-04-11,2012-05-01,14,0.010981610894553502,0.015029228204679156,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.004047617310125654,1.6383205889228835e-05,0.04445833670444954
TSMixerX,2,2012-04-11,2012-05-02,15,0.01129892644529471,0.015453745263001835,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.004154818817707125,1.7262519407973234e-05,0.04428853129197141
TSMixerX,2,2012-04-11,2012-05-03,16,0.011001393889085661,0.015758626187389737,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.004757232298304076,2.263125914002748e-05,0.05748477131896412
TSMixerX,2,2012-04-11,2012-05-04,17,0.010886200309347277,0.014504630008767276,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.0036184296994199987,1.3093033489644702e-05,0.037504730718439294
TSMixerX,2,2012-04-11,2012-05-07,18,0.010554907745658433,0.016515160608014768,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.005960252862356335,3.552461418322688e-05,0.08679199668092008
TSMixerX,2,2012-04-11,2012-05-08,19,0.012196752873278507,0.017193966706611066,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.0049972138333325596,2.4972146096050294e-05,0.05275115524534568
TSMixerX,2,2012-04-11,2012-05-09,20,0.012952422473851921,0.018196852774648182,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.005244430300796261,2.7504049179909958e-05,0.05176047160055308
TSMixerX,2,2012-04-11,2012-05-10,21,0.012705330902310503,0.013480848571439366,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.0007755176691288633,6.014276551310651e-07,0.0017210294413081417
TSMixerX,2,2012-04-11,2012-05-11,22,0.012851713383891437,0.014448159196316094,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.38819573870853,20.02,0.0209,16.12,4.776865822e-05,0.04323565265,2.463003200511366,4.655987381e-05,154132907,5.21,146577758.3,2.45,1.23,0.007421293182,5.033891905e-05,5.507559249e-05,-0.03101549005,42.12219061217044,2.0351,0.0813,1368.71,0.01617503448676099,0.12718110900114446,0.0015964458124246572,2.548639232008224e-06,0.006595120338229954
TSMixerX,2,2012-04-12,2012-04-13,1,0.008914177197810874,0.013656558291349643,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.004742381093538769,2.2490178436353973e-05,0.07931657290577965
TSMixerX,2,2012-04-12,2012-04-16,2,0.009295013133097437,0.012729896782371953,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.0034348836492745158,1.1798425684053416e-05,0.04464718693377745
TSMixerX,2,2012-04-12,2012-04-17,3,0.00981257075112125,0.01260070770751905,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.0027881369563977996,7.773707687631185e-06,0.028820403464347333
TSMixerX,2,2012-04-12,2012-04-18,4,0.009857831853655156,0.014701301252486037,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.004843469398830881,2.3459195817411175e-05,0.07021120880306064
TSMixerX,2,2012-04-12,2012-04-19,5,0.01047584757796934,0.015265467087990895,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.004789619510021555,2.294045505077912e-05,0.06276565853105676
TSMixerX,2,2012-04-12,2012-04-20,6,0.010486453592086149,0.0163290653019035,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.00584261170981735,3.413611159169482e-05,0.08505795892906232
TSMixerX,2,2012-04-12,2012-04-23,7,0.01131873426918341,0.01619246196823211,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.0048737276990487004,2.375322168447454e-05,0.05709912901972225
TSMixerX,2,2012-04-12,2012-04-24,8,0.011160884121743807,0.01682210312158461,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.005661218999840801,3.204940056415848e-05,0.07374395179691606
TSMixerX,2,2012-04-12,2012-04-25,9,0.011154744703423362,0.014532939069618785,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.0033781943661954222,1.1412197175794491e-05,0.03210191928635808
TSMixerX,2,2012-04-12,2012-04-26,10,0.011235060914527339,0.01645456484865641,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.005219503934129071,2.7243221318388854e-05,0.06435656210217755
TSMixerX,2,2012-04-12,2012-04-27,11,0.011332982734700294,0.013778952010867238,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.0024459692761669444,5.982765699952646e-06,0.01791001181795293
TSMixerX,2,2012-04-12,2012-04-30,12,0.010815126471039334,0.014126466525935754,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.00331134005489642,1.0964972959161427e-05,0.03269752603424436
TSMixerX,2,2012-04-12,2012-05-01,13,0.010981610894553502,0.014770822106841785,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.003789211212288283,1.435812161133124e-05,0.03989808339109624
TSMixerX,2,2012-04-12,2012-05-02,14,0.01129892644529471,0.01383757275391538,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.0025386463086206693,6.44472508027335e-06,0.01921946279566389
TSMixerX,2,2012-04-12,2012-05-03,15,0.011001393889085661,0.013942647251602006,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.0029412533625163446,8.650971342513705e-06,0.025976584444144857
TSMixerX,2,2012-04-12,2012-05-04,16,0.010886200309347277,0.015840383597634303,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.004954183288287025,2.4543932053942444e-05,0.062310120183449946
TSMixerX,2,2012-04-12,2012-05-07,17,0.010554907745658433,0.014219250889591485,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.0036643431439330517,1.3427410676489162e-05,0.04030283493137832
TSMixerX,2,2012-04-12,2012-05-08,18,0.012196752873278507,0.014426735402835613,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.0022299825295571066,4.972822082129912e-06,0.013340438076564043
TSMixerX,2,2012-04-12,2012-05-09,19,0.012952422473851921,0.014998916892991253,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.002046494419139332,4.188139407568432e-06,0.010252343671538267
TSMixerX,2,2012-04-12,2012-05-10,20,0.012705330902310503,0.01563480768259726,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.0029294767802867574,8.581834206239266e-06,0.02010912487858252
TSMixerX,2,2012-04-12,2012-05-11,21,0.012851713383891437,0.013004101138396517,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.0001523877545050803,2.3222027723100622e-08,6.920205391791612e-05
TSMixerX,2,2012-04-12,2012-05-14,22,0.012732766060329692,0.014140641348318961,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.74761032880079,17.2,0.0209,19.42,7.114714809e-05,0.04381786438,2.089881358643652,2.674528181e-05,154321489,5.23,145903039.9,3.05,1.24,0.0136853254,5.667179617e-06,0.0001872881314,-0.01278512173,50.25171495253873,2.051,0.0813,1387.57,0.015460196141414513,0.12433903707771954,0.001407875287989269,1.982112826530867e-06,0.005312004548768456
TSMixerX,2,2012-04-13,2012-04-16,1,0.009295013133097437,0.015229696188909033,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.96278101960073,19.55,0.067,17.76,5.984860474e-05,0.04757163141,0.3928784186205121,2.181148416e-05,169246612,5.17,146024027.0,2.44,1.24,0.01255351296,3.854922037e-06,0.0001575906877,-0.02353058549,44.12561739842443,1.9823,0.0813,1370.26,0.014035424426677106,0.11847119661199133,0.005934683055811596,3.522046297293727e-05,0.10409082299517047
TSMixerX,2,2012-04-13,2012-04-17,2,0.00981257075112125,0.01434606278725548,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.96278101960073,19.55,0.067,17.76,5.984860474e-05,0.04757163141,0.3928784186205121,2.181148416e-05,169246612,5.17,146024027.0,2.44,1.24,0.01255351296,3.854922037e-06,0.0001575906877,-0.02353058549,44.12561739842443,1.9823,0.0813,1370.26,0.014035424426677106,0.11847119661199133,0.004533492036134229,2.055255004169248e-05,0.06380174737454025
TSMixerX,2,2012-04-13,2012-04-18,3,0.009857831853655156,0.014209533346060146,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_02.pt,14.96278101960073,19.55,0.067,17.76,5.984860474e-05,0.04757163141,0.3928784186205121,2.181148416e-05,169246612,5.17,146024027.0,2.44,1.24,0.01255351296,3.854922037e-06,0.0001575906877,-0.02353058549,44.12561739842443,1.9823,0.0813,1370.26,0.014035424426677106,0.11847119661199133,0.0043517014924049895,1.8937305878999814e-05,0.059394605111007026
