model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_atr_14,x_bollinger_width_20,x_baa,x_stress_index,x_true_range,x_aaa,x_dxy,x_parkinson,x_macd,x_garman_klass,x_cpi,x_rsi_14,x_rogers_satchell,x_ret_spx_abs,x_gold_close,x_industrial_production,x_wti_close,x_rv_diaria,x_vix_term_spread,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,0,2010-06-08,2010-06-28,14,0.0299530107592907,0.04327275125176773,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.7,26.21268868640569,0.1300273213,6.17,1.0276,20.98,4.86,88.394,0.0001432775107,-24.76461128182609,0.0001552811266,217.403,39.10453823199144,0.0001682556406,0.01091623975,1236.58,90.5991,71.99,0.0001191642904,-0.05,1062.0,0.049030101295405144,0.22142741766864632,0.013319740492477031,0.00017741548678693226,0.06008433141533098
LSTM,0,2010-06-08,2010-06-29,15,0.03148160523825013,0.03195857323726225,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.7,26.21268868640569,0.1300273213,6.17,1.0276,20.98,4.86,88.394,0.0001432775107,-24.76461128182609,0.0001552811266,217.403,39.10453823199144,0.0001682556406,0.01091623975,1236.58,90.5991,71.99,0.0001191642904,-0.05,1062.0,0.049030101295405144,0.22142741766864632,0.00047696799901211784,2.2749847208162365e-07,0.00011249207873498257
LSTM,0,2010-06-08,2010-06-30,16,0.03219055415575417,0.04036233783312768,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.7,26.21268868640569,0.1300273213,6.17,1.0276,20.98,4.86,88.394,0.0001432775107,-24.76461128182609,0.0001552811266,217.403,39.10453823199144,0.0001682556406,0.01091623975,1236.58,90.5991,71.99,0.0001191642904,-0.05,1062.0,0.049030101295405144,0.22142741766864632,0.008171783677373513,6.677804846978818e-05,0.023763444565391145
LSTM,0,2010-06-08,2010-07-01,17,0.03352409335310117,0.0339706121941695,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.7,26.21268868640569,0.1300273213,6.17,1.0276,20.98,4.86,88.394,0.0001432775107,-24.76461128182609,0.0001552811266,217.403,39.10453823199144,0.0001682556406,0.01091623975,1236.58,90.5991,71.99,0.0001191642904,-0.05,1062.0,0.049030101295405144,0.22142741766864632,0.000446518841068326,1.99379075429001e-07,8.71504227137887e-05
LSTM,0,2010-06-08,2010-07-02,18,0.033330273999910856,0.030590292250336798,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.7,26.21268868640569,0.1300273213,6.17,1.0276,20.98,4.86,88.394,0.0001432775107,-24.76461128182609,0.0001552811266,217.403,39.10453823199144,0.0001682556406,0.01091623975,1236.58,90.5991,71.99,0.0001191642904,-0.05,1062.0,0.049030101295405144,0.22142741766864632,-0.002739981749574058,7.507499987998916e-06,0.003786901924613284
LSTM,0,2010-06-08,2010-07-06,19,0.03557784118216576,0.03677719881357358,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.7,26.21268868640569,0.1300273213,6.17,1.0276,20.98,4.86,88.394,0.0001432775107,-24.76461128182609,0.0001552811266,217.403,39.10453823199144,0.0001682556406,0.01091623975,1236.58,90.5991,71.99,0.0001191642904,-0.05,1062.0,0.049030101295405144,0.22142741766864632,0.00119935763140782,1.438458728016176e-06,0.0005436043755338016
LSTM,0,2010-06-08,2010-07-07,20,0.03447973825896553,0.030571363913979695,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.7,26.21268868640569,0.1300273213,6.17,1.0276,20.98,4.86,88.394,0.0001432775107,-24.76461128182609,0.0001552811266,217.403,39.10453823199144,0.0001682556406,0.01091623975,1236.58,90.5991,71.99,0.0001191642904,-0.05,1062.0,0.049030101295405144,0.22142741766864632,-0.003908374344985838,1.5275390020543475e-05,0.007536187347987111
LSTM,0,2010-06-08,2010-07-08,21,0.03374477612627422,0.03986059741888983,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.7,26.21268868640569,0.1300273213,6.17,1.0276,20.98,4.86,88.394,0.0001432775107,-24.76461128182609,0.0001552811266,217.403,39.10453823199144,0.0001682556406,0.01091623975,1236.58,90.5991,71.99,0.0001191642904,-0.05,1062.0,0.049030101295405144,0.22142741766864632,0.006115821292615613,3.7403270083210504e-05,0.013132432082014311
LSTM,0,2010-06-08,2010-07-09,22,0.032196733482182466,0.03566068725151799,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.7,26.21268868640569,0.1300273213,6.17,1.0276,20.98,4.86,88.394,0.0001432775107,-24.76461128182609,0.0001552811266,217.403,39.10453823199144,0.0001682556406,0.01091623975,1236.58,90.5991,71.99,0.0001191642904,-0.05,1062.0,0.049030101295405144,0.22142741766864632,0.0034639537693355246,1.199897571609379e-05,0.005047398038675821
LSTM,0,2010-06-09,2010-06-10,1,0.05297449681791178,0.05130972655817145,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,-0.0016647702597403294,2.7714600177158836e-06,0.0005152403663204463
LSTM,0,2010-06-09,2010-06-11,2,0.05190900633749261,0.053140433580674676,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.001231427243182065,1.5164130552509805e-06,0.000272717064884187
LSTM,0,2010-06-09,2010-06-14,3,0.05297156184042926,0.04421356721712663,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,-0.00875799462330263,7.670246982179777e-05,0.017360364867782696
LSTM,0,2010-06-09,2010-06-15,4,0.053350600970220395,0.0430620342341222,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,-0.010288566736098195,0.00010585460548314627,0.02468079844697102
LSTM,0,2010-06-09,2010-06-16,5,0.05112311766388409,0.05955792091405471,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.008434803250170618,7.114590586908882e-05,0.011088970199484072
LSTM,0,2010-06-09,2010-06-17,6,0.04809767995171934,0.04952816516115096,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.00143048520943162,2.046287934402626e-06,0.0004253015246049596
LSTM,0,2010-06-09,2010-06-18,7,0.04512747372622134,0.049934392263593974,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.004806918537372633,2.310646582493665e-05,0.0049540695941310275
LSTM,0,2010-06-09,2010-06-21,8,0.04477235079502676,0.04704716971333578,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.002274818918309017,5.174801111096606e-06,0.0012080541656227517
LSTM,0,2010-06-09,2010-06-22,9,0.04388466477235397,0.03872743759509942,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,-0.005157227177254552,2.659699215781295e-05,0.008150664369825478
LSTM,0,2010-06-09,2010-06-23,10,0.04033746904404827,0.03860147264753059,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,-0.0017359963965176833,3.0136834887223817e-06,0.0009819214294519707
LSTM,0,2010-06-09,2010-06-24,11,0.0400328358712585,0.04066253051871754,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.0006296946474590448,3.9651534903857073e-07,0.00012115853734795401
LSTM,0,2010-06-09,2010-06-25,12,0.03264660954051253,0.04033264219717493,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.0076860326566624,5.9075097999280877e-05,0.020854054795674815
LSTM,0,2010-06-09,2010-06-28,13,0.0299530107592907,0.04229009384673157,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.01233708308744087,0.00015220361910641954,0.053197895801374795
LSTM,0,2010-06-09,2010-06-29,14,0.03148160523825013,0.043792802207661574,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.012311196969411443,0.0001515655708196455,0.04894230181644166
LSTM,0,2010-06-09,2010-06-30,15,0.03219055415575417,0.03307201959074353,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.0008814654349893619,7.76981313080985e-07,0.00036162882126489215
LSTM,0,2010-06-09,2010-07-01,16,0.03352409335310117,0.03831210986299275,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.0047880165098915795,2.292510209899434e-05,0.008527674649301709
LSTM,0,2010-06-09,2010-07-02,17,0.033330273999910856,0.03580451843965271,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.0024742444397418545,6.121885547593484e-06,0.0025037344405027806
LSTM,0,2010-06-09,2010-07-06,18,0.03557784118216576,0.03113065622193691,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,-0.004447184960228851,1.977745407048569e-05,0.009325542870132209
LSTM,0,2010-06-09,2010-07-07,19,0.03447973825896553,0.03814041125076526,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.0036606729917997294,1.3400526752891982e-05,0.004923673350961888
LSTM,0,2010-06-09,2010-07-08,20,0.03374477612627422,0.03113664909400557,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,-0.002608127032268648,6.802326616450464e-06,0.0033238248137594795
LSTM,0,2010-06-09,2010-07-09,21,0.032196733482182466,0.04116608514344759,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.008969351661265126,8.044926922343948e-05,0.027867672937891275
LSTM,0,2010-06-09,2010-07-12,22,0.029514625366018163,0.03719136074544156,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,33.73,26.16106806594814,0.1263900019,6.2,1.0276,25.49,4.88,87.897,0.0002066334125,-25.10780280633435,0.0002692931004,217.403,37.99550282718658,0.0003219423907,0.005959341239,1233.4,90.5991,74.38,3.5513748e-05,0.07,1055.69,0.0486294550966288,0.22052087224711586,0.0076767353794233995,5.893226608569093e-05,0.024778789720355965
LSTM,0,2010-06-10,2010-06-11,1,0.05190900633749261,0.05042664494525218,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,30.57,26.58956320409469,0.1086008769,6.34,1.0276,32.16,5.0,87.169,0.0002647927797,-22.6056559630706,0.00010258957,217.403,46.11939397836034,2.516806569e-05,0.02907982161,1216.53,90.5991,75.48,0.000845636025,0.9,1086.84,0.041611119482863924,0.20398803759746287,-0.0014823613922404291,2.1973952972049834e-06,0.00042378870708326133
LSTM,0,2010-06-10,2010-06-14,2,0.05297156184042926,0.05208086884217794,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,30.57,26.58956320409469,0.1086008769,6.34,1.0276,32.16,5.0,87.169,0.0002647927797,-22.6056559630706,0.00010258957,217.403,46.11939397836034,2.516806569e-05,0.02907982161,1216.53,90.5991,75.48,0.000845636025,0.9,1086.84,0.041611119482863924,0.20398803759746287,-0.0008906929982513204,7.933340171339265e-07,0.0001445949079745823
LSTM,0,2010-06-10,2010-06-15,3,0.053350600970220395,0.045070975889596174,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,30.57,26.58956320409469,0.1086008769,6.34,1.0276,32.16,5.0,87.169,0.0002647927797,-22.6056559630706,0.00010258957,217.403,46.11939397836034,2.516806569e-05,0.02907982161,1216.53,90.5991,75.48,0.000845636025,0.9,1086.84,0.041611119482863924,0.20398803759746287,-0.008279625080624221,6.855219147570164e-05,0.015055172932501248
LSTM,0,2010-06-10,2010-06-16,4,0.05112311766388409,0.04365145183629222,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,30.57,26.58956320409469,0.1086008769,6.34,1.0276,32.16,5.0,87.169,0.0002647927797,-22.6056559630706,0.00010258957,217.403,46.11939397836034,2.516806569e-05,0.02907982161,1216.53,90.5991,75.48,0.000845636025,0.9,1086.84,0.041611119482863924,0.20398803759746287,-0.007471665827591872,5.582579023920414e-05,0.013166237976465434
LSTM,0,2010-06-10,2010-06-17,5,0.04809767995171934,0.05385604569374547,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,30.57,26.58956320409469,0.1086008769,6.34,1.0276,32.16,5.0,87.169,0.0002647927797,-22.6056559630706,0.00010258957,217.403,46.11939397836034,2.516806569e-05,0.02907982161,1216.53,90.5991,75.48,0.000845636025,0.9,1086.84,0.041611119482863924,0.20398803759746287,0.0057583657420261294,3.315877601894014e-05,0.006159288370010119
LSTM,0,2010-06-10,2010-06-18,6,0.04512747372622134,0.050148525528060595,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,30.57,26.58956320409469,0.1086008769,6.34,1.0276,32.16,5.0,87.169,0.0002647927797,-22.6056559630706,0.00010258957,217.403,46.11939397836034,2.516806569e-05,0.02907982161,1216.53,90.5991,75.48,0.000845636025,0.9,1086.84,0.041611119482863924,0.20398803759746287,0.005021051801839253,2.5210961196753214e-05,0.005374260399709563
LSTM,0,2010-06-10,2010-06-21,7,0.04477235079502676,0.056919847973731924,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,30.57,26.58956320409469,0.1086008769,6.34,1.0276,32.16,5.0,87.169,0.0002647927797,-22.6056559630706,0.00010258957,217.403,46.11939397836034,2.516806569e-05,0.02907982161,1216.53,90.5991,75.48,0.000845636025,0.9,1086.84,0.041611119482863924,0.20398803759746287,0.012147497178705162,0.00014756168770664987,0.026639239870651643
LSTM,0,2010-06-10,2010-06-22,8,0.04388466477235397,0.04391000418601044,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,30.57,26.58956320409469,0.1086008769,6.34,1.0276,32.16,5.0,87.169,0.0002647927797,-22.6056559630706,0.00010258957,217.403,46.11939397836034,2.516806569e-05,0.02907982161,1216.53,90.5991,75.48,0.000845636025,0.9,1086.84,0.041611119482863924,0.20398803759746287,2.533941365646941e-05,6.420858844536685e-10,1.6657249490847903e-07
LSTM,0,2010-06-10,2010-06-23,9,0.04033746904404827,0.04143185074464095,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,30.57,26.58956320409469,0.1086008769,6.34,1.0276,32.16,5.0,87.169,0.0002647927797,-22.6056559630706,0.00010258957,217.403,46.11939397836034,2.516806569e-05,0.02907982161,1216.53,90.5991,75.48,0.000845636025,0.9,1086.84,0.041611119482863924,0.20398803759746287,0.0010943817005926795,1.1976713065921252e-06,0.0003551175548306418
LSTM,0,2010-06-10,2010-06-24,10,0.0400328358712585,0.04018994599608758,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,30.57,26.58956320409469,0.1086008769,6.34,1.0276,32.16,5.0,87.169,0.0002647927797,-22.6056559630706,0.00010258957,217.403,46.11939397836034,2.516806569e-05,0.02907982161,1216.53,90.5991,75.48,0.000845636025,0.9,1086.84,0.041611119482863924,0.20398803759746287,0.0001571101248290796,2.4683591323808973e-08,7.660853911906074e-06
LSTM,0,2010-06-10,2010-06-25,11,0.03264660954051253,0.04901584145922311,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,30.57,26.58956320409469,0.1086008769,6.34,1.0276,32.16,5.0,87.169,0.0002647927797,-22.6056559630706,0.00010258957,217.403,46.11939397836034,2.516806569e-05,0.02907982161,1216.53,90.5991,75.48,0.000845636025,0.9,1086.84,0.041611119482863924,0.20398803759746287,0.016369231918710578,0.00026795175360853316,0.07244454262746292
