model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_volume_medio_22d,x_spy_volume,x_atr_14,x_bollinger_width_20,x_parkinson,x_vix_term_spread,x_garman_klass,x_true_range,x_macd,x_rogers_satchell,x_ret_spx_abs,x_rv_diaria,x_rsi_14,x_obv,x_roc_10,x_baa,x_ukx_close,x_stress_index,x_adx_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,11,2021-06-16,2021-07-14,19,0.0064312830255504865,0.014294655559800884,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,18.15,59742423.64,80386082,33.62096014217336,0.03265022247,4.933804601e-05,3.11,5.476011229e-05,49.44,24.1855154752202,6.013486051e-05,0.005404786783,2.921172017e-05,55.44036345784048,11181245528,0.003702365902,3.48,7184.95,-0.8399,12.38659427658124,4223.7,0.012539016400790644,0.11197774957905987,0.007863372534250398,6.183262761240352e-05,0.24861989367613457
LSTM,11,2021-06-16,2021-07-15,20,0.006589672099220545,0.019526603220765992,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,18.15,59742423.64,80386082,33.62096014217336,0.03265022247,4.933804601e-05,3.11,5.476011229e-05,49.44,24.1855154752202,6.013486051e-05,0.005404786783,2.921172017e-05,55.44036345784048,11181245528,0.003702365902,3.48,7184.95,-0.8399,12.38659427658124,4223.7,0.012539016400790644,0.11197774957905987,0.012936931121545446,0.00016736418684361112,0.4237457146282213
LSTM,11,2021-06-16,2021-07-16,21,0.006981882929522994,0.01594540122687251,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,18.15,59742423.64,80386082,33.62096014217336,0.03265022247,4.933804601e-05,3.11,5.476011229e-05,49.44,24.1855154752202,6.013486051e-05,0.005404786783,2.921172017e-05,55.44036345784048,11181245528,0.003702365902,3.48,7184.95,-0.8399,12.38659427658124,4223.7,0.012539016400790644,0.11197774957905987,0.008963518297349513,8.034466026691952e-05,0.26371367534515855
LSTM,11,2021-06-16,2021-07-19,22,0.00796499127375814,0.015194329530440113,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,18.15,59742423.64,80386082,33.62096014217336,0.03265022247,4.933804601e-05,3.11,5.476011229e-05,49.44,24.1855154752202,6.013486051e-05,0.005404786783,2.921172017e-05,55.44036345784048,11181245528,0.003702365902,3.48,7184.95,-0.8399,12.38659427658124,4223.7,0.012539016400790644,0.11197774957905987,0.007229338256681973,5.226333162952554e-05,0.17007459667936242
LSTM,11,2021-06-17,2021-06-18,1,0.007941901359667387,0.010012761926602706,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.002070860566935319,4.28846348768767e-06,0.02488564763548151
LSTM,11,2021-06-17,2021-06-21,2,0.006266986396947679,0.012511161985883052,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.006244175588935373,3.898972878545641e-05,0.19223722235536878
LSTM,11,2021-06-17,2021-06-22,3,0.0060668891329910815,0.015024153495007353,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.00895726436201627,8.023258485104674e-05,0.310622212928346
LSTM,11,2021-06-17,2021-06-23,4,0.005678528003030376,0.012589328473072524,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.006910800470042148,4.775916313673478e-05,0.24721631215034456
LSTM,11,2021-06-17,2021-06-24,5,0.005388748342354701,0.011492300999727362,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.0061035526573726614,3.725335504132088e-05,0.22626492465287473
LSTM,11,2021-06-17,2021-06-25,6,0.005225341510612111,0.011786550496102381,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.00656120898549027,4.304946335127826e-05,0.25676979149726176
LSTM,11,2021-06-17,2021-06-28,7,0.005229578778002369,0.019223781872279213,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.013994203094276843,0.0001958377202438676,0.5738543555559967
LSTM,11,2021-06-17,2021-06-29,8,0.005188177708274969,0.013680984095093766,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.008492806386818798,7.212776032399016e-05,0.348849802994855
LSTM,11,2021-06-17,2021-06-30,9,0.00514648576025462,0.013265407799802183,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.008118922039547564,6.591689508425117e-05,0.3348085004760819
LSTM,11,2021-06-17,2021-07-01,10,0.004728057794246415,0.012002633196257918,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.007274575402011503,5.2919447279550826e-05,0.3255299323705263
LSTM,11,2021-06-17,2021-07-02,11,0.004723867631672929,0.014041852532181116,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.009317984900508187,8.682484260609856e-05,0.4258278789492971
LSTM,11,2021-06-17,2021-07-06,12,0.004720714334251236,0.015040195824558214,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.010319481490306977,0.00010649169822878831,0.4726394046930176
LSTM,11,2021-06-17,2021-07-07,13,0.004905773904285,0.01972730905680601,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.01482153515252101,0.00021967790427741599,0.6402703883080281
LSTM,11,2021-06-17,2021-07-08,14,0.00637610462511334,0.01806953260133154,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.0116934279762182,0.00013673625783500244,0.39453483257060085
LSTM,11,2021-06-17,2021-07-09,15,0.006255962151840654,0.020067763675936646,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.01381180152409599,0.00019076586134102034,0.47732164590456594
LSTM,11,2021-06-17,2021-07-12,16,0.006273108186382739,0.015586642940521752,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.009313534754139013,8.674192961655526e-05,0.3126092909818694
LSTM,11,2021-06-17,2021-07-13,17,0.006211885774481959,0.017919642236261194,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.011707756461779236,0.00013707156136833347,0.4060852578779217
LSTM,11,2021-06-17,2021-07-14,18,0.0064312830255504865,0.01827497516418929,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.011843692138638803,0.00014027304347485458,0.39627606095467116
LSTM,11,2021-06-17,2021-07-15,19,0.006589672099220545,0.01450411574107005,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.007914443641849504,6.263841816001205e-05,0.24326004890841957
LSTM,11,2021-06-17,2021-07-16,20,0.006981882929522994,0.018764983963341815,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.01178310103381882,0.00013884146997318215,0.36074368890972375
LSTM,11,2021-06-17,2021-07-19,21,0.00796499127375814,0.016309313469023007,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.008344322195264866,6.962771289838987e-05,0.20505120219644324
LSTM,11,2021-06-17,2021-07-20,22,0.008465579944433683,0.014932059676568521,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,17.75,62418153.82,90949659,33.80803441773239,0.02556777281,2.667301912e-05,3.23,3.692852371e-05,36.24,22.09488569879341,4.239825587e-05,0.0004357319181,1.898623045e-07,54.98283627213532,11090295869,0.006918921497,3.36,7153.43,-0.8399,11.90378156668183,4221.86,0.015130927446294464,0.1230078348980034,0.006466479732134838,4.1815360126110646e-05,0.13444190166404546
LSTM,11,2021-06-18,2021-06-21,1,0.006266986396947679,0.010173934978746491,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,20.7,60888834.55,118676302,35.49746053075151,0.02488342852,3.358521178e-05,2.23,1.416357679e-05,57.46,15.78496338736113,4.749100086e-06,0.01321143495,0.0001745420134,43.37428181526624,10971619567,-0.01499802595,3.3,7017.47,-0.7862,12.40260116383377,4166.45,0.01390334813650685,0.11791245963216462,0.003906948581798812,1.5264247220819745e-05,0.10051796915460742
LSTM,11,2021-06-18,2021-06-22,2,0.0060668891329910815,0.013475719749222324,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,20.7,60888834.55,118676302,35.49746053075151,0.02488342852,3.358521178e-05,2.23,1.416357679e-05,57.46,15.78496338736113,4.749100086e-06,0.01321143495,0.0001745420134,43.37428181526624,10971619567,-0.01499802595,3.3,7017.47,-0.7862,12.40260116383377,4166.45,0.01390334813650685,0.11791245963216462,0.007408830616231242,5.4890771100005406e-05,0.24825246649024457
LSTM,11,2021-06-18,2021-06-23,3,0.005678528003030376,0.01597286616580753,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,20.7,60888834.55,118676302,35.49746053075151,0.02488342852,3.358521178e-05,2.23,1.416357679e-05,57.46,15.78496338736113,4.749100086e-06,0.01321143495,0.0001745420134,43.37428181526624,10971619567,-0.01499802595,3.3,7017.47,-0.7862,12.40260116383377,4166.45,0.01390334813650685,0.11791245963216462,0.010294338162777153,0.00010597339820961009,0.3897102717961358
LSTM,11,2021-06-18,2021-06-24,4,0.005388748342354701,0.014523680390644273,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,20.7,60888834.55,118676302,35.49746053075151,0.02488342852,3.358521178e-05,2.23,1.416357679e-05,57.46,15.78496338736113,4.749100086e-06,0.01321143495,0.0001745420134,43.37428181526624,10971619567,-0.01499802595,3.3,7017.47,-0.7862,12.40260116383377,4166.45,0.01390334813650685,0.11791245963216462,0.009134932048289572,8.344698352686791e-05,0.36249918152801364
LSTM,11,2021-06-18,2021-06-25,5,0.005225341510612111,0.013566695593831229,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,20.7,60888834.55,118676302,35.49746053075151,0.02488342852,3.358521178e-05,2.23,1.416357679e-05,57.46,15.78496338736113,4.749100086e-06,0.01321143495,0.0001745420134,43.37428181526624,10971619567,-0.01499802595,3.3,7017.47,-0.7862,12.40260116383377,4166.45,0.01390334813650685,0.11791245963216462,0.008341354083219118,6.957818794163626e-05,0.33925726606539675
LSTM,11,2021-06-18,2021-06-28,6,0.005229578778002369,0.013262494841582704,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,20.7,60888834.55,118676302,35.49746053075151,0.02488342852,3.358521178e-05,2.23,1.416357679e-05,57.46,15.78496338736113,4.749100086e-06,0.01321143495,0.0001745420134,43.37428181526624,10971619567,-0.01499802595,3.3,7017.47,-0.7862,12.40260116383377,4166.45,0.01390334813650685,0.11791245963216462,0.008032916063580336,6.452774048452701e-05,0.32492273031557795
LSTM,11,2021-06-18,2021-06-29,7,0.005188177708274969,0.02189717356015036,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,20.7,60888834.55,118676302,35.49746053075151,0.02488342852,3.358521178e-05,2.23,1.416357679e-05,57.46,15.78496338736113,4.749100086e-06,0.01321143495,0.0001745420134,43.37428181526624,10971619567,-0.01499802595,3.3,7017.47,-0.7862,12.40260116383377,4166.45,0.01390334813650685,0.11791245963216462,0.01670899585187539,0.000279190542377989,0.6769087183713953
LSTM,11,2021-06-18,2021-06-30,8,0.00514648576025462,0.015076612086285718,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,20.7,60888834.55,118676302,35.49746053075151,0.02488342852,3.358521178e-05,2.23,1.416357679e-05,57.46,15.78496338736113,4.749100086e-06,0.01321143495,0.0001745420134,43.37428181526624,10971619567,-0.01499802595,3.3,7017.47,-0.7862,12.40260116383377,4166.45,0.01390334813650685,0.11791245963216462,0.009930126326031099,9.86074088509359e-05,0.4161861559658777
LSTM,11,2021-06-18,2021-07-01,9,0.004728057794246415,0.013452581432848453,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,20.7,60888834.55,118676302,35.49746053075151,0.02488342852,3.358521178e-05,2.23,1.416357679e-05,57.46,15.78496338736113,4.749100086e-06,0.01321143495,0.0001745420134,43.37428181526624,10971619567,-0.01499802595,3.3,7017.47,-0.7862,12.40260116383377,4166.45,0.01390334813650685,0.11791245963216462,0.008724523638602037,7.611731272052573e-05,0.3971175171686778
LSTM,11,2021-06-18,2021-07-02,10,0.004723867631672929,0.013609130442816674,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,20.7,60888834.55,118676302,35.49746053075151,0.02488342852,3.358521178e-05,2.23,1.416357679e-05,57.46,15.78496338736113,4.749100086e-06,0.01321143495,0.0001745420134,43.37428181526624,10971619567,-0.01499802595,3.3,7017.47,-0.7862,12.40260116383377,4166.45,0.01390334813650685,0.11791245963216462,0.008885262811143746,7.894789522309406e-05,0.4052232197036709
LSTM,11,2021-06-18,2021-07-06,11,0.004720714334251236,0.01635140196534404,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,20.7,60888834.55,118676302,35.49746053075151,0.02488342852,3.358521178e-05,2.23,1.416357679e-05,57.46,15.78496338736113,4.749100086e-06,0.01321143495,0.0001745420134,43.37428181526624,10971619567,-0.01499802595,3.3,7017.47,-0.7862,12.40260116383377,4166.45,0.01390334813650685,0.11791245963216462,0.011630687631092804,0.00013527289477205514,0.5310574605619851
