model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_volume_medio_22d,x_parkinson,x_spy_volume,x_bollinger_width_20,x_true_range,x_garman_klass,x_macd,x_baa,x_ret_spx_abs,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_indu_close,x_obv,x_aaa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,7,2017-09-28,2017-10-30,22,0.0021860959477117727,0.0074174891917524475,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.92084850683806,3.21,-0.6707,9.55,66010907.5,3.56372408e-06,44778841,0.02777357699,7.88,2.221770557e-06,12.13518171737769,4.36,0.001203882866,0.72,1.449333956e-06,1.427275472e-06,7322.82,22381.2,9458568253,3.64,2510.06,0.0026369632077529698,0.05135137006695118,0.005231393244040675,2.7367475273794415e-05,0.5164451598419597
LSTM,7,2017-09-29,2017-10-02,1,0.0026867006024391686,0.005046038628858491,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.0023593380264193228,5.566475922908225e-06,0.16272718782976958
LSTM,7,2017-09-29,2017-10-03,2,0.0025922800647216883,0.0047779100692957955,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.002185630004574107,4.776978516894612e-06,0.15402062791723425
LSTM,7,2017-09-29,2017-10-04,3,0.0025999113682530052,0.005228762410508833,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.002628851042255828,6.910857802369553e-06,0.19592990788987952
LSTM,7,2017-09-29,2017-10-05,4,0.0020110337853896827,0.005126368176147067,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.003115334390757384,9.705308366235681e-06,0.3280406490550236
LSTM,7,2017-09-29,2017-10-06,5,0.0019631509101631158,0.005067017619415569,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.0031038667092524535,9.633988548805655e-06,0.33563877294510513
LSTM,7,2017-09-29,2017-10-09,6,0.001961987963380439,0.004606123890051513,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.002644135926671074,6.991454798712698e-06,0.2793805331454222
LSTM,7,2017-09-29,2017-10-10,7,0.0019949769296943418,0.0050755975686324955,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.0030806206389381537,9.490223521051718e-06,0.32686440073183554
LSTM,7,2017-09-29,2017-10-11,8,0.0016747508075514728,0.0049921452846081625,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.0033173944770566897,1.1005106116406227e-05,0.42767852859201216
LSTM,7,2017-09-29,2017-10-12,9,0.0016847584622208885,0.0059440339462304564,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.004259275484009568,1.8141427648684942e-05,0.5442026950957788
LSTM,7,2017-09-29,2017-10-13,10,0.0017098431208936173,0.006091501595398305,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.004381658474504688,1.9198930987198752e-05,0.5511862020121006
LSTM,7,2017-09-29,2017-10-16,11,0.001671106016677061,0.005106396661241654,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.0034352906445645932,1.1801221812633019e-05,0.44426569318702147
LSTM,7,2017-09-29,2017-10-17,12,0.001661913126185557,0.005938589856951692,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.004276676730766135,1.8289963859476517e-05,0.5533520732577495
LSTM,7,2017-09-29,2017-10-18,13,0.0016303441070237013,0.0049326285798616965,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.0033022844728379953,1.0905082739546917e-05,0.43760329906791906
LSTM,7,2017-09-29,2017-10-19,14,0.0018671184774576783,0.006312163678586434,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.004445045201128756,1.9758426840077782e-05,0.5138790978620034
LSTM,7,2017-09-29,2017-10-20,15,0.0017347616790687299,0.0070824160843869916,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.005347654405318262,2.8597407638719814e-05,0.651684310469864
LSTM,7,2017-09-29,2017-10-23,16,0.0017739762395213771,0.006114634403941248,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.004340658164419871,1.884131330034488e-05,0.5275812462305725
LSTM,7,2017-09-29,2017-10-24,17,0.0017649453154259273,0.005475995761991593,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.003711050446565666,1.3771895416955228e-05,0.45456024837422615
LSTM,7,2017-09-29,2017-10-25,18,0.0020639917346464663,0.006874183800644589,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.004810192065998122,2.3137947711791285e-05,0.5033836990675746
LSTM,7,2017-09-29,2017-10-26,19,0.0020681864733075647,0.0073444563465721886,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.005276269873264624,2.7839023775519892e-05,0.5488719736938181
LSTM,7,2017-09-29,2017-10-27,20,0.0021122280514267533,0.0061257555759598155,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.004013527524533062,1.610840319018449e-05,0.40956979300924123
LSTM,7,2017-09-29,2017-10-30,21,0.0021860959477117727,0.007252571955116917,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.0050664760074051445,2.5669179133611974e-05,0.5006624224987024
LSTM,7,2017-09-29,2017-10-31,22,0.0021651703605970727,0.007520510205167711,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.88721647063536,2.98,-0.7116,9.51,65874188.41,7.4833309e-06,85578002,0.02863155304,11.45,4.976302524e-06,12.89441551343089,4.33,0.003698243774,0.71,1.367700701e-05,3.6712891e-06,7372.76,22405.09,9544146255,3.62,2519.36,0.002490507721580468,0.04990498694099086,0.005355339844570638,2.8679664850845867e-05,0.5330369926135978
LSTM,7,2017-10-02,2017-10-03,1,0.0025922800647216883,0.004956629268117679,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.0023643492033959906,5.590147155599255e-06,0.1711806310350994
LSTM,7,2017-10-02,2017-10-04,2,0.0025999113682530052,0.004745082361635654,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.0021451709933826488,4.6017585908503004e-06,0.14954845015933693
LSTM,7,2017-10-02,2017-10-05,3,0.0020110337853896827,0.005147640863623809,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.0031366070782341262,9.838303963228422e-06,0.33056057161134533
LSTM,7,2017-10-02,2017-10-06,4,0.0019631509101631158,0.005105593262968477,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.0031424423528053614,9.874943940704895e-06,0.34029571940042147
LSTM,7,2017-10-02,2017-10-09,5,0.001961987963380439,0.005012318364186043,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.0030503304008056044,9.304515554078879e-06,0.3293735584143418
LSTM,7,2017-10-02,2017-10-10,6,0.0019949769296943418,0.004523064072450897,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.0025280871427565553,6.3912246013710035e-06,0.2596247512239218
LSTM,7,2017-10-02,2017-10-11,7,0.0016747508075514728,0.004981130468676548,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.0033063796611250756,1.093214646350157e-05,0.42621150499783167
LSTM,7,2017-10-02,2017-10-12,8,0.0016847584622208885,0.00491105624269266,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.0032262977804717713,1.0408997368277078e-05,0.41292103003210334
LSTM,7,2017-10-02,2017-10-13,9,0.0017098431208936173,0.005856655823884866,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.004146812702991249,1.719605559368959e-05,0.5231258494330027
LSTM,7,2017-10-02,2017-10-16,10,0.001671106016677061,0.006071789759489325,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.004400683742812264,1.9366017404252156e-05,0.5653923401791507
LSTM,7,2017-10-02,2017-10-17,11,0.001661913126185557,0.00505885306406691,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.003396939937881353,1.1539200941573372e-05,0.4416861590396355
LSTM,7,2017-10-02,2017-10-18,12,0.0016303441070237013,0.005845432463092894,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.004215088356069193,1.776696984947009e-05,0.5557785453204767
LSTM,7,2017-10-02,2017-10-19,13,0.0018671184774576783,0.004868489548188163,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.003001371070730485,9.008228304217857e-06,0.34189824538076374
LSTM,7,2017-10-02,2017-10-20,14,0.0017347616790687299,0.006268456225774945,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.0045336945467062155,2.0554386242833676e-05,0.5614047079406668
LSTM,7,2017-10-02,2017-10-23,15,0.0017739762395213771,0.006994636087425565,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.005220659847904189,2.7255289247518985e-05,0.6255396109473628
LSTM,7,2017-10-02,2017-10-24,16,0.0017649453154259273,0.006032666885586197,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.00426772157016027,1.821344740041124e-05,0.5216341651029157
LSTM,7,2017-10-02,2017-10-25,17,0.0020639917346464663,0.005431075787244238,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.003367084052597772,1.1337255017258235e-05,0.34752907354568174
LSTM,7,2017-10-02,2017-10-26,18,0.0020681864733075647,0.006796842295393425,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.00472865582208586,2.2360185883746505e-05,0.49407238313523294
LSTM,7,2017-10-02,2017-10-27,19,0.0021122280514267533,0.007197235624738313,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.00508500757331156,2.5857302020635917e-05,0.5194313576403409
LSTM,7,2017-10-02,2017-10-30,20,0.0021860959477117727,0.006111464531924388,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,11.74312957987568,2.91,-0.7116,9.45,64192656.09,4.41141298e-06,59022985,0.0306829924,9.87,2.315446548e-06,14.12088739907495,4.33,0.003866515133,0.72,1.494993927e-05,1.234398476e-06,7438.84,22557.6,9603169240,3.61,2529.12,0.0023482505745803218,0.04845875126930451,0.003925368584212615,1.540851852192335e-05,0.3857532625434992
