model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_parkinson,x_true_range,x_volume_medio_22d,x_spy_volume,x_bollinger_width_20,x_garman_klass,x_macd,x_ret_spx_abs,x_baa,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_spx_low,x_roc_10,x_indu_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,5,2015-01-06,2015-01-21,10,0.015026569944245874,0.012780940118494278,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,22.73161117369997,0.3,-0.4814,21.12,0.0001274618863,37.81,151455607.5,209151408,0.07057538072,0.0001402784878,1.412300137688362,0.008933269125,4.49,0.99,7.980329726e-05,0.0001301559784,6366.51,1992.44,-0.0328592471,17371.64,2002.61,0.026505888434927807,0.16280629114050785,-0.0022456298257515963,5.042853314305145e-06,0.013836503141008372
TSMixerX,5,2015-01-06,2015-01-22,11,0.01535338243241501,0.010906238748833858,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,22.73161117369997,0.3,-0.4814,21.12,0.0001274618863,37.81,151455607.5,209151408,0.07057538072,0.0001402784878,1.412300137688362,0.008933269125,4.49,0.99,7.980329726e-05,0.0001301559784,6366.51,1992.44,-0.0328592471,17371.64,2002.61,0.026505888434927807,0.16280629114050785,-0.004447143683581152,1.977708694241574e-05,0.06576063020028089
TSMixerX,5,2015-01-06,2015-01-23,12,0.015109001460262648,0.00952617915504332,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,22.73161117369997,0.3,-0.4814,21.12,0.0001274618863,37.81,151455607.5,209151408,0.07057538072,0.0001402784878,1.412300137688362,0.008933269125,4.49,0.99,7.980329726e-05,0.0001301559784,6366.51,1992.44,-0.0328592471,17371.64,2002.61,0.026505888434927807,0.16280629114050785,-0.005582822305219328,3.1167904891654454e-05,0.12480354581629816
TSMixerX,5,2015-01-06,2015-01-26,13,0.015453018148703278,0.00912544751434896,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,22.73161117369997,0.3,-0.4814,21.12,0.0001274618863,37.81,151455607.5,209151408,0.07057538072,0.0001402784878,1.412300137688362,0.008933269125,4.49,0.99,7.980329726e-05,0.0001301559784,6366.51,1992.44,-0.0328592471,17371.64,2002.61,0.026505888434927807,0.16280629114050785,-0.0063275706343543184,4.003815013274311e-05,0.1666609994162127
TSMixerX,5,2015-01-06,2015-01-27,14,0.016380598538715242,0.009160051530747804,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,22.73161117369997,0.3,-0.4814,21.12,0.0001274618863,37.81,151455607.5,209151408,0.07057538072,0.0001402784878,1.412300137688362,0.008933269125,4.49,0.99,7.980329726e-05,0.0001301559784,6366.51,1992.44,-0.0328592471,17371.64,2002.61,0.026505888434927807,0.16280629114050785,-0.007220547007967438,5.2136299094267525e-05,0.20701907524455554
TSMixerX,5,2015-01-06,2015-01-28,15,0.01767451707054977,0.012401159290652143,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,22.73161117369997,0.3,-0.4814,21.12,0.0001274618863,37.81,151455607.5,209151408,0.07057538072,0.0001402784878,1.412300137688362,0.008933269125,4.49,0.99,7.980329726e-05,0.0001301559784,6366.51,1992.44,-0.0328592471,17371.64,2002.61,0.026505888434927807,0.16280629114050785,-0.0052733577798976285,2.7808302274806844e-05,0.07089710410404715
TSMixerX,5,2015-01-06,2015-01-29,16,0.01899439366262889,0.00630166447218129,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,22.73161117369997,0.3,-0.4814,21.12,0.0001274618863,37.81,151455607.5,209151408,0.07057538072,0.0001402784878,1.412300137688362,0.008933269125,4.49,0.99,7.980329726e-05,0.0001301559784,6366.51,1992.44,-0.0328592471,17371.64,2002.61,0.026505888434927807,0.16280629114050785,-0.012692729190447602,0.00016110537430204063,0.9108567022794829
TSMixerX,5,2015-01-06,2015-01-30,17,0.01947790043034146,0.008957018066321262,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,22.73161117369997,0.3,-0.4814,21.12,0.0001274618863,37.81,151455607.5,209151408,0.07057538072,0.0001402784878,1.412300137688362,0.008933269125,4.49,0.99,7.980329726e-05,0.0001301559784,6366.51,1992.44,-0.0328592471,17371.64,2002.61,0.026505888434927807,0.16280629114050785,-0.010520882364020198,0.00011068896571755124,0.3977533875731871
TSMixerX,5,2015-01-06,2015-02-02,18,0.02137700133561727,0.008890922852811017,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,22.73161117369997,0.3,-0.4814,21.12,0.0001274618863,37.81,151455607.5,209151408,0.07057538072,0.0001402784878,1.412300137688362,0.008933269125,4.49,0.99,7.980329726e-05,0.0001301559784,6366.51,1992.44,-0.0328592471,17371.64,2002.61,0.026505888434927807,0.16280629114050785,-0.012486078482806253,0.00015590215587879728,0.5270776936978521
TSMixerX,5,2015-01-06,2015-02-03,19,0.021292055817805845,0.011067887421816646,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,22.73161117369997,0.3,-0.4814,21.12,0.0001274618863,37.81,151455607.5,209151408,0.07057538072,0.0001402784878,1.412300137688362,0.008933269125,4.49,0.99,7.980329726e-05,0.0001301559784,6366.51,1992.44,-0.0328592471,17371.64,2002.61,0.026505888434927807,0.16280629114050785,-0.010224168395989199,0.00010453361938954434,0.2694825915261094
TSMixerX,5,2015-01-06,2015-02-04,20,0.020828360989592714,0.007218066511329004,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,22.73161117369997,0.3,-0.4814,21.12,0.0001274618863,37.81,151455607.5,209151408,0.07057538072,0.0001402784878,1.412300137688362,0.008933269125,4.49,0.99,7.980329726e-05,0.0001301559784,6366.51,1992.44,-0.0328592471,17371.64,2002.61,0.026505888434927807,0.16280629114050785,-0.01361029447826371,0.00018524011578505562,0.8258588445870798
TSMixerX,5,2015-01-06,2015-02-05,21,0.020218996071893303,0.006900806665487494,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,22.73161117369997,0.3,-0.4814,21.12,0.0001274618863,37.81,151455607.5,209151408,0.07057538072,0.0001402784878,1.412300137688362,0.008933269125,4.49,0.99,7.980329726e-05,0.0001301559784,6366.51,1992.44,-0.0328592471,17371.64,2002.61,0.026505888434927807,0.16280629114050785,-0.01331818940640581,0.00017737416906489994,0.8549625021492546
TSMixerX,5,2015-01-06,2015-02-06,22,0.019328056241260713,0.008856270298826609,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,22.73161117369997,0.3,-0.4814,21.12,0.0001274618863,37.81,151455607.5,209151408,0.07057538072,0.0001402784878,1.412300137688362,0.008933269125,4.49,0.99,7.980329726e-05,0.0001301559784,6366.51,1992.44,-0.0328592471,17371.64,2002.61,0.026505888434927807,0.16280629114050785,-0.010471785942434104,0.00010965830082416052,0.40198288295032647
TSMixerX,5,2015-01-07,2015-01-08,1,0.01633699883493415,0.006150874399387234,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.010186124435546918,0.00010375713101644601,0.6792067893483438
TSMixerX,5,2015-01-07,2015-01-09,2,0.016494950340411714,0.011666603022115293,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.004828347318296421,2.331293782610024e-05,0.06753662274763128
TSMixerX,5,2015-01-07,2015-01-12,3,0.01566038390111897,0.010646768283352884,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.005013615617766087,2.5136341562708026e-05,0.08502711830617193
TSMixerX,5,2015-01-07,2015-01-13,4,0.018011539520546446,0.008685701529512752,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.009325837991033694,8.697125423500737e-05,0.34436556410562513
TSMixerX,5,2015-01-07,2015-01-14,5,0.01844084872488741,0.007128843037848864,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.011312005687038546,0.0001279614726635924,0.6363747570729963
TSMixerX,5,2015-01-07,2015-01-15,6,0.018686604919314988,0.007817084898406927,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.01086952002090806,0.00011814646548492116,0.5189872915780804
TSMixerX,5,2015-01-07,2015-01-16,7,0.01790359558528494,0.009581773311667484,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.008321822273617456,6.925272595367561e-05,0.2433665599728283
TSMixerX,5,2015-01-07,2015-01-20,8,0.015311646248454396,0.0060289765068648315,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.009282669741589564,8.616795753142247e-05,0.6076394167177355
TSMixerX,5,2015-01-07,2015-01-21,9,0.015026569944245874,0.007497764328791611,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.0075288056154542635,5.668291399529565e-05,0.30892499517964556
TSMixerX,5,2015-01-07,2015-01-22,10,0.01535338243241501,0.009413520797190303,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.005939861635224707,3.528195624561433e-05,0.14180379999543224
TSMixerX,5,2015-01-07,2015-01-23,11,0.015109001460262648,0.008214219692121362,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.006894781768141286,4.753801563029348e-05,0.22994755525194366
TSMixerX,5,2015-01-07,2015-01-26,12,0.015453018148703278,0.009032607590480253,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.006420410558223025,4.122167173614169e-05,0.17384042436563707
TSMixerX,5,2015-01-07,2015-01-27,13,0.016380598538715242,0.006842774713970085,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.009537823824745158,9.097008331187636e-05,0.5209489481348779
TSMixerX,5,2015-01-07,2015-01-28,14,0.01767451707054977,0.008196995140335638,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.009477521930214134,8.982342193768985e-05,0.38786280168012643
TSMixerX,5,2015-01-07,2015-01-29,15,0.01899439366262889,0.009064667107333295,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.009929726555295596,9.859946946294254e-05,0.3556722705091606
TSMixerX,5,2015-01-07,2015-01-30,16,0.01947790043034146,0.005810371781025516,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.013667528649315943,0.00018680133937987208,1.1426280956109562
TSMixerX,5,2015-01-07,2015-02-02,17,0.02137700133561727,0.006403386745453385,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.014973614590163884,0.00022420913389476876,1.1329012421632596
TSMixerX,5,2015-01-07,2015-02-03,18,0.021292055817805845,0.00808884118346808,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.013203214634337764,0.0001743248766803909,0.6644266153934346
TSMixerX,5,2015-01-07,2015-02-04,19,0.020828360989592714,0.009975119795468019,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.010853241194124695,0.00011779284441784523,0.3518095683868876
TSMixerX,5,2015-01-07,2015-02-05,20,0.020218996071893303,0.005872857993125917,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.014346138078767386,0.0002058116777750596,1.2065053101335335
TSMixerX,5,2015-01-07,2015-02-06,21,0.019328056241260713,0.006690001775102054,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.01263805446615866,0.00015972042068959283,0.8281522394079421
TSMixerX,5,2015-01-07,2015-02-09,22,0.019176018813174028,0.00831627658871881,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,23.03649608986425,0.77,-0.4814,19.31,5.129258171e-05,27.0,154009803.6,125346709,0.07090076652,3.17342059e-05,-0.5499082312121573,0.01156271648,4.49,0.98,0.0001336964124,2.181868415e-05,6419.83,2005.55,-0.02532546884,17584.52,2025.9,0.025181963381906057,0.15868825848784798,-0.010859742224455217,0.00011793400118161554,0.47039602736015174
TSMixerX,5,2015-01-08,2015-01-09,1,0.016494950340411714,0.006833309218450173,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,24.11817494058823,1.65,-0.4814,17.01,9.639694116e-05,38.18,156281582.5,147217784,0.07100182811,4.192530514e-05,0.8099559610302549,0.01773023227,4.57,1.0,0.0003143611364,1.537282667e-05,6569.96,2030.61,-0.009619771681,17907.87,2062.14,0.022872733738754533,0.1512373424083964,-0.00966164112196154,9.334730916957824e-05,0.5326584648223298
TSMixerX,5,2015-01-08,2015-01-12,2,0.01566038390111897,0.012120581973036166,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,24.11817494058823,1.65,-0.4814,17.01,9.639694116e-05,38.18,156281582.5,147217784,0.07100182811,4.192530514e-05,0.8099559610302549,0.01773023227,4.57,1.0,0.0003143611364,1.537282667e-05,6569.96,2030.61,-0.009619771681,17907.87,2062.14,0.022872733738754533,0.1512373424083964,-0.0035398019280828055,1.2530197690058747e-05,0.03581963392041643
TSMixerX,5,2015-01-08,2015-01-13,3,0.018011539520546446,0.009134181629922054,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,24.11817494058823,1.65,-0.4814,17.01,9.639694116e-05,38.18,156281582.5,147217784,0.07100182811,4.192530514e-05,0.8099559610302549,0.01773023227,4.57,1.0,0.0003143611364,1.537282667e-05,6569.96,2030.61,-0.009619771681,17907.87,2062.14,0.022872733738754533,0.1512373424083964,-0.008877357890624393,7.880748311823116e-05,0.29289418658635835
TSMixerX,5,2015-01-08,2015-01-14,4,0.01844084872488741,0.009172834359142602,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,24.11817494058823,1.65,-0.4814,17.01,9.639694116e-05,38.18,156281582.5,147217784,0.07100182811,4.192530514e-05,0.8099559610302549,0.01773023227,4.57,1.0,0.0003143611364,1.537282667e-05,6569.96,2030.61,-0.009619771681,17907.87,2062.14,0.022872733738754533,0.1512373424083964,-0.009268014365744807,8.589609028365213e-05,0.31205437743593567
TSMixerX,5,2015-01-08,2015-01-15,5,0.018686604919314988,0.007449151312856569,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,24.11817494058823,1.65,-0.4814,17.01,9.639694116e-05,38.18,156281582.5,147217784,0.07100182811,4.192530514e-05,0.8099559610302549,0.01773023227,4.57,1.0,0.0003143611364,1.537282667e-05,6569.96,2030.61,-0.009619771681,17907.87,2062.14,0.022872733738754533,0.1512373424083964,-0.01123745360645842,0.00012628036355730534,0.5888480410385828
