model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix,x_vix_term_spread,x_true_range,x_parkinson,x_spy_volume,x_bollinger_width_20,x_volume_medio_22d,x_baa,x_garman_klass,x_macd,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_rsi_14,x_epu,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,3,2013-08-09,2013-08-15,4,0.005508580259923678,0.010874191291669517,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.005365611031745839,2.8789781743992644e-05,0.18665907303776708
TSMixerX,3,2013-08-09,2013-08-16,5,0.0055733456518555205,0.011278347160063377,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.005705001508207856,3.2547042208653915e-05,0.19905251325087892
TSMixerX,3,2013-08-09,2013-08-19,6,0.005593800832657023,0.011889861234588003,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.006296060401930981,3.9640376584763305e-05,0.2244951838110727
TSMixerX,3,2013-08-09,2013-08-20,7,0.005802754022179366,0.011714820766072444,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.005912066743893078,3.49525331842465e-05,0.19785656225091963
TSMixerX,3,2013-08-09,2013-08-21,8,0.006179865048104978,0.011042080895993931,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.004862215847888953,2.3641142951462492e-05,0.1400819709481782
TSMixerX,3,2013-08-09,2013-08-22,9,0.006374892997648599,0.011215391266639275,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.004840498268990676,2.3430423492101726e-05,0.1333255090316645
TSMixerX,3,2013-08-09,2013-08-23,10,0.006246839380075772,0.01343181934278411,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.007184979962708338,5.162393706452031e-05,0.23062851341589075
TSMixerX,3,2013-08-09,2013-08-26,11,0.006317302746967723,0.013393888658833794,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.007076585911866071,5.0078068168021355e-05,0.22316180776124828
TSMixerX,3,2013-08-09,2013-08-27,12,0.00609408394735661,0.014038952957560696,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.007944869010204086,6.312094358930125e-05,0.26860129956783907
TSMixerX,3,2013-08-09,2013-08-28,13,0.006329295572678471,0.011969292261135543,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.005639996688457072,3.180956264580674e-05,0.16594991700943873
TSMixerX,3,2013-08-09,2013-08-29,14,0.006587734601310619,0.013152247593603018,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.006564512992292399,4.3092830825975705e-05,0.19226593737412512
TSMixerX,3,2013-08-09,2013-08-30,15,0.006337546577993692,0.010806924462482798,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.004469377884489105,1.997533867436031e-05,0.12012923808497478
TSMixerX,3,2013-08-09,2013-09-03,16,0.006761602071954546,0.012130221381075496,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.00536861930912095,2.8822073286266307e-05,0.14185798096757418
TSMixerX,3,2013-08-09,2013-09-04,17,0.007049708507803782,0.010933649741497388,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.0038839412336936063,1.5084999506785412e-05,0.08363064926795238
TSMixerX,3,2013-08-09,2013-09-05,18,0.0070774234367860555,0.00998679154254864,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.0029093681057625843,8.464422774828567e-06,0.0530318525769653
TSMixerX,3,2013-08-09,2013-09-06,19,0.00804555142861491,0.013404612637228431,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.005359061208613521,2.871953703766621e-05,0.11068723149939919
TSMixerX,3,2013-08-09,2013-09-09,20,0.008017590218036257,0.012328355945545372,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.004310765727509115,1.858270115746719e-05,0.080601405848441
TSMixerX,3,2013-08-09,2013-09-10,21,0.007857178513303982,0.01177026895162622,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.003913090438322237,1.5312276778488917e-05,0.07169371532999391
TSMixerX,3,2013-08-09,2013-09-11,22,0.007723603824028219,0.013640496479408872,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.2356020543104,-0.3623,13.41,1.69,13.4,2.260260156e-05,91856453,0.02074287634,93313325.09,5.31,2.838464104e-05,12.81027156310029,0.9,0.003576385529,1.279053345e-05,2.828803569e-05,-0.0001359619307,232.445,56.58816893495491,64.98,1691.42,0.011063899429268463,0.10518507227391377,0.005916892655380653,3.500961869529752e-05,0.13498798356783848
TSMixerX,3,2013-08-12,2013-08-13,1,0.005134843539498931,0.01259938618400883,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.007464542644509899,5.571939689170684e-05,0.30514584264896216
TSMixerX,3,2013-08-12,2013-08-14,2,0.005187575563485161,0.012291438859573948,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.007103863296088787,5.046487372951745e-05,0.28468440830549735
TSMixerX,3,2013-08-12,2013-08-15,3,0.005508580259923678,0.013921673731898457,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.008413093471974779,7.078014176818463e-05,0.3228237269000003
TSMixerX,3,2013-08-12,2013-08-16,4,0.0055733456518555205,0.01265043238676217,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.00707708673490665,5.008515665339167e-05,0.2602614911820247
TSMixerX,3,2013-08-12,2013-08-19,5,0.005593800832657023,0.014054666253890211,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.008460865421233189,7.158624367621946e-05,0.3192985746517376
TSMixerX,3,2013-08-12,2013-08-20,6,0.005802754022179366,0.013832801949624059,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.008030047927444692,6.44816697170588e-05,0.2882023967346905
TSMixerX,3,2013-08-12,2013-08-21,7,0.006179865048104978,0.01558310415862494,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.009403239110519962,8.842090576961225e-05,0.32146553848310444
TSMixerX,3,2013-08-12,2013-08-22,8,0.006374892997648599,0.013464671784690829,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.00708977878704223,5.026496324919399e-05,0.22115532260123794
TSMixerX,3,2013-08-12,2013-08-23,9,0.006246839380075772,0.015086745538604942,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.00883990615852917,7.814394089160196e-05,0.29580236936971716
TSMixerX,3,2013-08-12,2013-08-26,10,0.006317302746967723,0.016390170295475497,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.010072867548507773,0.000101462660649781,0.33882185087766414
TSMixerX,3,2013-08-12,2013-08-27,11,0.00609408394735661,0.015363665894231224,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.009269581946874614,8.592514946982377e-05,0.32134249754014643
TSMixerX,3,2013-08-12,2013-08-28,12,0.006329295572678471,0.017766478506058003,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.011437182933379532,0.00013080915345158804,0.38837380809962885
TSMixerX,3,2013-08-12,2013-08-29,13,0.006587734601310619,0.015104167528968595,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.008516432927657976,7.2529629811297e-05,0.26591461306062625
TSMixerX,3,2013-08-12,2013-08-30,14,0.006337546577993692,0.017534874807726038,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.011197328229732345,0.0001253801594843609,0.3791252793412938
TSMixerX,3,2013-08-12,2013-09-03,15,0.006761602071954546,0.016909906888020316,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.01014830481606577,0.00010298809063978372,0.3165001981366169
TSMixerX,3,2013-08-12,2013-09-04,16,0.007049708507803782,0.015014266028676294,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.007964557520872512,6.34341765032869e-05,0.2255485562881545
TSMixerX,3,2013-08-12,2013-09-05,17,0.0070774234367860555,0.015457574817348795,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.00838015138056274,7.02269371611476e-05,0.23905042194006887
TSMixerX,3,2013-08-12,2013-09-06,18,0.00804555142861491,0.014179227559572412,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.006133676130957501,3.762198287947778e-05,0.13407689983712268
TSMixerX,3,2013-08-12,2013-09-09,19,0.008017590218036257,0.017333870942060115,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.009316280724023858,8.67930865288185e-05,0.23356347591309112
TSMixerX,3,2013-08-12,2013-09-10,20,0.007857178513303982,0.016566850070960263,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.87163047900252,-0.3623,12.81,2.36,8.14,8.393027716e-06,68593204,0.02014412897,92249387.82,5.33,1.147134222e-05,11.55892578866337,0.88,0.001153542538,1.330660388e-06,1.301226785e-05,0.0024564922,232.445,55.39098796327767,26.79,1689.47,0.011179996439829256,0.10573550226782515,0.008709671557656281,7.585837864224679e-05,0.22024725933888623
