model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix_term_spread,x_vix,x_true_range,x_parkinson,x_spy_volume,x_volume_medio_22d,x_bollinger_width_20,x_garman_klass,x_macd,x_baa,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_spx_low,x_rsi_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,4,2014-11-06,2014-11-26,14,0.004408558628337084,0.006870024029835042,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.0024614654014979585,6.058811922771506e-06,0.08532915580026934
TSMixerX,4,2014-11-06,2014-11-28,15,0.004401860411753707,0.006225906041418013,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.0018240456296643058,3.3271424590974535e-06,0.05371497232745592
TSMixerX,4,2014-11-06,2014-12-01,16,0.003974669407426369,0.006723952657614912,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.0027492832501885434,7.558558389767281e-06,0.11685556655609908
TSMixerX,4,2014-11-06,2014-12-02,17,0.00352168167059,0.006737302384512005,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.0032156207139220055,1.0340216575804268e-05,0.17143489202053575
TSMixerX,4,2014-11-06,2014-12-03,18,0.0033774482287179325,0.007328590713194533,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.003951142484476601,1.5611526932635925e-05,0.23552194146570904
TSMixerX,4,2014-11-06,2014-12-04,19,0.0035331130229006584,0.008474383895632796,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.004941270872732138,2.4416157837711022e-05,0.2917853962919126
TSMixerX,4,2014-11-06,2014-12-05,20,0.0031838788589881265,0.008376647875238211,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.0051927690162500845,2.696485005612687e-05,0.3474374520555916
TSMixerX,4,2014-11-06,2014-12-08,21,0.0035497859586966847,0.00867930986619249,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.005129523907495806,2.6312015517571045e-05,0.30304874314575736
TSMixerX,4,2014-11-06,2014-12-09,22,0.00464988778716659,0.009801009683451213,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.005151121896284624,2.6534056790382896e-05,0.22007178744912181
TSMixerX,4,2014-11-07,2014-11-10,1,0.02022471840937032,0.011522424315473522,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,-0.0087022940938968,7.572992249667111e-05,0.19263807309701209
TSMixerX,4,2014-11-07,2014-11-11,2,0.01903705577377638,0.013146660230797639,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,-0.0058903955429787415,3.469675965274382e-05,0.07783298650163162
TSMixerX,4,2014-11-07,2014-11-12,3,0.01781090395255001,0.012666885117864566,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,-0.005144018834685444,2.6460929771598597e-05,0.06528001215705315
TSMixerX,4,2014-11-07,2014-11-13,4,0.016755356373560362,0.009010157659593463,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,-0.0077451987139668995,5.998810311883451e-05,0.23924203622467966
TSMixerX,4,2014-11-07,2014-11-14,5,0.01013820480147494,0.008727290522172993,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,-0.0014109142793019471,1.9906791035381327e-06,0.011810947982960673
TSMixerX,4,2014-11-07,2014-11-17,6,0.007642227166309824,0.007972146158709956,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.0003299189924001319,1.088465415463183e-07,0.0008806997407113659
TSMixerX,4,2014-11-07,2014-11-18,7,0.006628169339228729,0.006565448647677022,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,-6.272069155170701e-05,3.9338851487243705e-09,4.534275367662488e-05
TSMixerX,4,2014-11-07,2014-11-19,8,0.006554123819752887,0.006203601565798206,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,-0.00035052225395468175,1.228658505174704e-07,0.0015386036989719631
TSMixerX,4,2014-11-07,2014-11-20,9,0.006256302127551083,0.005674085340938994,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,-0.0005822167866120888,3.389763866129066e-07,0.004929885186728988
TSMixerX,4,2014-11-07,2014-11-21,10,0.005935721921405412,0.0066403066088699895,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.0007045846874645777,4.964395818095566e-07,0.006062227699114908
TSMixerX,4,2014-11-07,2014-11-24,11,0.0049235667321250055,0.006968357935524246,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.002044791203399241,4.181171065498915e-06,0.053906931324742
TSMixerX,4,2014-11-07,2014-11-25,12,0.0047366976085101405,0.00682984861592751,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.0020931510074173694,4.381281139852348e-06,0.05949125378555431
TSMixerX,4,2014-11-07,2014-11-26,13,0.004408558628337084,0.0060872932176119785,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.0016787345892748948,2.8181498212279496e-06,0.046878868399560014
TSMixerX,4,2014-11-07,2014-11-28,14,0.004401860411753707,0.006194863423452867,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.0017930030116991595,3.2148597999622564e-06,0.05225937186439111
TSMixerX,4,2014-11-07,2014-12-01,15,0.003974669407426369,0.005430859249403779,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.0014561898419774106,2.1204888558781963e-06,0.04402329059961185
TSMixerX,4,2014-11-07,2014-12-02,16,0.00352168167059,0.005871473277974674,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.002349791607384674,5.521520598135451e-06,0.11096219473740376
TSMixerX,4,2014-11-07,2014-12-03,17,0.0033774482287179325,0.006951873411551325,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.0035744251828333925,1.2776515387673532e-05,0.20772353137325172
TSMixerX,4,2014-11-07,2014-12-04,18,0.0035331130229006584,0.005552148974341065,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.0020190359514404067,4.076506173208868e-06,0.08835624139008802
TSMixerX,4,2014-11-07,2014-12-05,19,0.0031838788589881265,0.006740188293771879,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.003556309434783752,1.264733679593193e-05,0.2223600316694554
TSMixerX,4,2014-11-07,2014-12-08,20,0.0035497859586966847,0.008454779770443495,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.00490499381174681,2.4058964293274502e-05,0.2877001466098279
TSMixerX,4,2014-11-07,2014-12-09,21,0.00464988778716659,0.007447313392373642,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.002797425605207052,7.825590016668042e-06,0.09538143284256351
TSMixerX,4,2014-11-07,2014-12-10,22,0.005117251462199528,0.009092221317954039,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.98269417896764,-0.4732,2.71,13.12,9.19,7.39432149e-06,89539712,153558699.8,0.1229812738,1.023259627e-05,21.8330689381628,4.75,0.87,0.0003494842682,1.221392537e-07,1.321005634e-05,0.03427704649,237.477,2025.07,67.04270029843508,2031.92,0.00602063127029439,0.07759272691621548,0.003974969855754511,1.5800385354157036e-05,0.13761819774689155
TSMixerX,4,2014-11-10,2014-11-11,1,0.01903705577377638,0.010416461988367738,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.02178745189852,-0.4732,2.37,12.67,8.53,6.340539974e-06,66318964,145949173.5,0.1215575667,5.146574061e-06,23.38644100750025,4.79,0.87,0.003115343856,9.70536734e-06,4.312274002e-06,0.0390644515,237.477,2030.17,68.26894760201617,2038.26,0.006144047653430087,0.0783839757439624,-0.008620593785408642,7.43146372130261e-05,0.22459331940446692
TSMixerX,4,2014-11-10,2014-11-12,2,0.01781090395255001,0.011557210132088477,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.02178745189852,-0.4732,2.37,12.67,8.53,6.340539974e-06,66318964,145949173.5,0.1215575667,5.146574061e-06,23.38644100750025,4.79,0.87,0.003115343856,9.70536734e-06,4.312274002e-06,0.0390644515,237.477,2030.17,68.26894760201617,2038.26,0.006144047653430087,0.0783839757439624,-0.006253693820461533,3.910868640007877e-05,0.10860620864762871
TSMixerX,4,2014-11-10,2014-11-13,3,0.016755356373560362,0.012228129971307167,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.02178745189852,-0.4732,2.37,12.67,8.53,6.340539974e-06,66318964,145949173.5,0.1215575667,5.146574061e-06,23.38644100750025,4.79,0.87,0.003115343856,9.70536734e-06,4.312274002e-06,0.0390644515,237.477,2030.17,68.26894760201617,2038.26,0.006144047653430087,0.0783839757439624,-0.004527226402253195,2.0495778897258407e-05,0.055251520146874844
TSMixerX,4,2014-11-10,2014-11-14,4,0.01013820480147494,0.00855579399556213,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.02178745189852,-0.4732,2.37,12.67,8.53,6.340539974e-06,66318964,145949173.5,0.1215575667,5.146574061e-06,23.38644100750025,4.79,0.87,0.003115343856,9.70536734e-06,4.312274002e-06,0.0390644515,237.477,2030.17,68.26894760201617,2038.26,0.006144047653430087,0.0783839757439624,-0.0015824108059128098,2.504023958669628e-06,0.015249725171163186
TSMixerX,4,2014-11-10,2014-11-17,5,0.007642227166309824,0.008180746957181106,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.02178745189852,-0.4732,2.37,12.67,8.53,6.340539974e-06,66318964,145949173.5,0.1215575667,5.146574061e-06,23.38644100750025,4.79,0.87,0.003115343856,9.70536734e-06,4.312274002e-06,0.0390644515,237.477,2030.17,68.26894760201617,2038.26,0.006144047653430087,0.0783839757439624,0.000538519790871282,2.900035651600493e-07,0.0022666826883455116
TSMixerX,4,2014-11-10,2014-11-18,6,0.006628169339228729,0.006273877350019806,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.02178745189852,-0.4732,2.37,12.67,8.53,6.340539974e-06,66318964,145949173.5,0.1215575667,5.146574061e-06,23.38644100750025,4.79,0.87,0.003115343856,9.70536734e-06,4.312274002e-06,0.0390644515,237.477,2030.17,68.26894760201617,2038.26,0.006144047653430087,0.0783839757439624,-0.00035429198920892274,1.2552281361761544e-07,0.0015368902461716516
TSMixerX,4,2014-11-10,2014-11-19,7,0.006554123819752887,0.0062308731422979075,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.02178745189852,-0.4732,2.37,12.67,8.53,6.340539974e-06,66318964,145949173.5,0.1215575667,5.146574061e-06,23.38644100750025,4.79,0.87,0.003115343856,9.70536734e-06,4.312274002e-06,0.0390644515,237.477,2030.17,68.26894760201617,2038.26,0.006144047653430087,0.0783839757439624,-0.0003232506774549799,1.0449100047510345e-07,0.00130090505553615
TSMixerX,4,2014-11-10,2014-11-20,8,0.006256302127551083,0.006877723986157496,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,21.02178745189852,-0.4732,2.37,12.67,8.53,6.340539974e-06,66318964,145949173.5,0.1215575667,5.146574061e-06,23.38644100750025,4.79,0.87,0.003115343856,9.70536734e-06,4.312274002e-06,0.0390644515,237.477,2030.17,68.26894760201617,2038.26,0.006144047653430087,0.0783839757439624,0.000621421858606413,3.861651263538488e-07,0.004345650400181089
