model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
"GARCH(1,1)",5,2015-01-05,2015-01-09,4,0.016494950340411714,0.029532890288593853,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.013037939948182139,0.00016998787809240366,0.1409784152114153
"GARCH(1,1)",5,2015-01-05,2015-01-12,5,0.01566038390111897,0.030733565613409165,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.015073181712290194,0.00022720080693171954,0.1837743035097914
"GARCH(1,1)",5,2015-01-05,2015-01-13,6,0.018011539520546446,0.02882712172676151,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.010815582206215063,0.00011697681845939589,0.09511630909731661
"GARCH(1,1)",5,2015-01-05,2015-01-14,7,0.01844084872488741,0.029804754936426467,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.011363906211539057,0.00012913836438465596,0.0988214018124205
"GARCH(1,1)",5,2015-01-05,2015-01-15,8,0.018686604919314988,0.027961598563617542,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.009274993644302554,8.602550710185278e-05,0.07132043692650258
"GARCH(1,1)",5,2015-01-05,2015-01-16,9,0.01790359558528494,0.028720732411030618,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.010817136825745678,0.00011701044910690328,0.09598603266843164
"GARCH(1,1)",5,2015-01-05,2015-01-20,10,0.015311646248454396,0.029116330669840117,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.01380468442138572,0.00019056931197404962,0.16856376884724744
"GARCH(1,1)",5,2015-01-05,2015-01-21,11,0.015026569944245874,0.025699716478587133,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.010673146534341258,0.00011391605694352082,0.12135788399824832
"GARCH(1,1)",5,2015-01-05,2015-01-22,12,0.01535338243241501,0.02048717394274568,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.0051337915103306705,2.6355815271543266e-05,0.03787758944046793
"GARCH(1,1)",5,2015-01-05,2015-01-23,13,0.015109001460262648,0.021492508165110134,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.0063835067048474865,4.0749157850832813e-05,0.055402943351141376
"GARCH(1,1)",5,2015-01-05,2015-01-26,14,0.015453018148703278,0.022575319949080935,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.0071223018003776575,5.0727182935662824e-05,0.06356231322023453
"GARCH(1,1)",5,2015-01-05,2015-01-27,15,0.016380598538715242,0.023793887979110435,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.0074132894403951925,5.495686032707487e-05,0.06176836023234267
"GARCH(1,1)",5,2015-01-05,2015-01-28,16,0.01767451707054977,0.02505200659969941,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.007377489529149638,5.442735175271255e-05,0.05434306890869056
"GARCH(1,1)",5,2015-01-05,2015-01-29,17,0.01899439366262889,0.026190144528132314,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.007195750865503423,5.1778830518393266e-05,0.046488981193703705
"GARCH(1,1)",5,2015-01-05,2015-01-30,18,0.01947790043034146,0.027449618404847824,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.007971717974506364,6.354828746506784e-05,0.05265904823150147
"GARCH(1,1)",5,2015-01-05,2015-02-02,19,0.02137700133561727,0.02844723505433615,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.007070233718718882,4.9988204837309424e-05,0.03719680882295817
"GARCH(1,1)",5,2015-01-05,2015-02-03,20,0.021292055817805845,0.028494196305578232,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.007202140487772388,5.187082760561029e-05,0.03860823624281018
"GARCH(1,1)",5,2015-01-05,2015-02-04,21,0.020828360989592714,0.029774893583831376,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.008946532594238662,8.004044545977477e-05,0.0568776124451702
"GARCH(1,1)",5,2015-01-05,2015-02-05,22,0.020218996071893303,0.02716351518878359,/content/daily_h22_run/results/models/garch/garch_window_05.json,19.92,2020.58,0.027285708100629892,0.1651838615017517,0.006944519116890285,4.822634576485463e-05,0.039596029390028153
"GARCH(1,1)",5,2015-01-06,2015-01-07,1,0.015779675122665492,0.027497939325454235,/content/daily_h22_run/results/models/garch/garch_window_05.json,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.011718264202788743,0.0001373177159263601,0.12923770966386128
"GARCH(1,1)",5,2015-01-06,2015-01-08,2,0.01633699883493415,0.028633080115955733,/content/daily_h22_run/results/models/garch/garch_window_05.json,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.012296081281021581,0.00015119361486948932,0.13169408845740538
"GARCH(1,1)",5,2015-01-06,2015-01-09,3,0.016494950340411714,0.029198218774638702,/content/daily_h22_run/results/models/garch/garch_window_05.json,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.012703268434226988,0.00016137302891202778,0.13598343327844686
"GARCH(1,1)",5,2015-01-06,2015-01-12,4,0.01566038390111897,0.030376079496608383,/content/daily_h22_run/results/models/garch/garch_window_05.json,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.014715695595489412,0.0002165516968591065,0.1780711071488632
"GARCH(1,1)",5,2015-01-06,2015-01-13,5,0.018011539520546446,0.028447075464488946,/content/daily_h22_run/results/models/garch/garch_window_05.json,21.12,2002.61,0.026505888434927807,0.16280629114050785,0.0104355359439425,0.00010890041043731588,0.09019234373148244
