model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
RW,5,2015-08-17,2015-09-16,21,0.04248716722460583,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.03345863796886519,0.0011194804547315872,2.157066509030223
RW,5,2015-08-17,2015-09-17,22,0.043785178402089814,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.03475664914634917,0.0012080246598824144,2.2707409565828547
RW,5,2015-08-18,2015-08-19,1,0.009503625927384851,0.008977342943293673,,13.79,2096.92,0.09554786368659342,0.30910817473271945,-0.0005262829840911778,2.769737793439149e-07,0.0016540189468676747
RW,5,2015-08-18,2015-08-20,2,0.009966707896367498,0.008977342943293673,,13.79,2096.92,0.09554786368659342,0.30910817473271945,-0.0009893649530738242,9.788430103707705e-07,0.005660503626113256
RW,5,2015-08-18,2015-08-21,3,0.011312053727428157,0.008977342943293673,,13.79,2096.92,0.09554786368659342,0.30910817473271945,-0.0023347107841344833,5.450874445553854e-06,0.02890210899454515
RW,5,2015-08-18,2015-08-24,4,0.020099960501867357,0.008977342943293673,,13.79,2096.92,0.09554786368659342,0.30910817473271945,-0.011122617558573683,0.0001237126213542916,0.43295153234348915
RW,5,2015-08-18,2015-08-25,5,0.03081984047208687,0.008977342943293673,,13.79,2096.92,0.09554786368659342,0.30910817473271945,-0.0218424975287932,0.00047709469829533704,1.1996146007149395
RW,5,2015-08-18,2015-08-26,6,0.03385033478295004,0.008977342943293673,,13.79,2096.92,0.09554786368659342,0.30910817473271945,-0.02487299183965637,0.0006186657230556124,1.4433957744692796
RW,5,2015-08-18,2015-08-27,7,0.034632398466839416,0.008977342943293673,,13.79,2096.92,0.09554786368659342,0.30910817473271945,-0.025655055523545744,0.000658181873916215,1.5076703214404663
RW,5,2015-08-18,2015-08-28,8,0.03488837543368213,0.008977342943293673,,13.79,2096.92,0.09554786368659342,0.30910817473271945,-0.02591103249038846,0.0006713816047179663,1.528819912617566
RW,5,2015-08-18,2015-08-31,9,0.0348551344212466,0.008977342943293673,,13.79,2096.92,0.09554786368659342,0.30910817473271945,-0.02587779147795293,0.0006696600917764134,1.5260703813364525
RW,5,2015-08-18,2015-09-01,10,0.03774680116326645,0.008977342943293673,,13.79,2096.92,0.09554786368659342,0.30910817473271945,-0.02876945821997278,0.0008276817262707594,1.768477295807577
