model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_volume_medio_22d,x_parkinson,x_spy_volume,x_bollinger_width_20,x_true_range,x_garman_klass,x_macd,x_baa,x_ret_spx_abs,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_indu_close,x_obv,x_aaa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,7,2017-01-05,2017-01-20,10,0.0040455773678914715,0.003980980958339886,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,-6.459640955158545e-05,4.1726961269561604e-09,0.0001302386962001023
TSMixerX,7,2017-01-05,2017-01-23,11,0.004220139984622369,0.005222467302238529,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0010023273176161598,1.0046600516396061e-06,0.021175643141539524
TSMixerX,7,2017-01-05,2017-01-24,12,0.004400527368880792,0.004565069305592353,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.00016454193671156143,2.7074048936791487e-08,0.0006656169248902
TSMixerX,7,2017-01-05,2017-01-25,13,0.004575317987844913,0.0053084835334469655,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0007331655456020523,5.37531717257955e-07,0.010517955239381926
TSMixerX,7,2017-01-05,2017-01-26,14,0.004525442273581515,0.0061677009845077825,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0016422587109262672,2.697013673613205e-06,0.0433432810993617
TSMixerX,7,2017-01-05,2017-01-27,15,0.004550680380469862,0.005545737532609669,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0009950571521398074,9.901387360245838e-07,0.018325485222425053
TSMixerX,7,2017-01-05,2017-01-30,16,0.005138921358897316,0.0063506214617920055,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0012117001028946897,1.4682171393550017e-06,0.02090923042022541
TSMixerX,7,2017-01-05,2017-01-31,17,0.005213700725773525,0.006848663178484067,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.001634962452710542,2.6731022217732714e-06,0.03403632195577733
TSMixerX,7,2017-01-05,2017-02-01,18,0.005455961076067528,0.007195225386088557,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0017392643100210296,3.025040340112928e-06,0.03498409378662015
TSMixerX,7,2017-01-05,2017-02-02,19,0.005309431359903207,0.006163874420830141,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0008544430609269344,7.300729443661889e-07,0.010599701890866786
TSMixerX,7,2017-01-05,2017-02-03,20,0.004804837297162305,0.006453312484751787,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.001648475187589482,2.717470444098178e-06,0.039524021280498145
TSMixerX,7,2017-01-05,2017-02-06,21,0.004792764253733432,0.007333351973393856,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0025405877196604237,6.454585961289352e-06,0.07888247372402946
TSMixerX,7,2017-01-05,2017-02-07,22,0.004732804449965135,0.007432573132818412,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.9389174525941,3.03,-0.0939,11.67,87283699.77,8.576904941e-06,78379012,0.01733635033,11.05,1.183964487e-05,15.2825416558635,4.62,0.0007709676025,0.77,5.943910441e-07,1.449893828e-05,7195.31,19899.29,8427246546,3.85,2269.0,0.0032876245708887667,0.05733781100538079,0.0026997686828532774,7.28875094091532e-06,0.08811945331555027
TSMixerX,7,2017-01-06,2017-01-09,1,0.004534341087311157,0.0032053913843789767,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,-0.0013289497029321806,1.7661073129235312e-06,0.06775268553988822
TSMixerX,7,2017-01-06,2017-01-10,2,0.004294760918839906,0.004144570031918099,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,-0.0001501908869218074,2.2557302514359138e-08,0.0006411524633156418
TSMixerX,7,2017-01-06,2017-01-11,3,0.004344176247913047,0.003286179914372499,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,-0.001057996333540548,1.1193562417852423e-06,0.0428428745071201
TSMixerX,7,2017-01-06,2017-01-12,4,0.004880301870725266,0.004545248522373715,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,-0.0003350533483515517,1.1226074624158624e-07,0.002590407596696487
TSMixerX,7,2017-01-06,2017-01-13,5,0.004800904237915182,0.004060634906670011,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,-0.000740269331245171,5.479986827821727e-07,0.014838898018864288
TSMixerX,7,2017-01-06,2017-01-17,6,0.004731554629959902,0.004731254379417692,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,-3.0025054220932795e-07,9.015038809699543e-14,2.0135695333323156e-09
TSMixerX,7,2017-01-06,2017-01-18,7,0.004188862940427476,0.004697956823573652,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0005090938831461755,2.591765818568518e-07,0.00633341758750916
TSMixerX,7,2017-01-06,2017-01-19,8,0.004015858168195608,0.0044784954636657845,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0004626372954701762,2.1403326715995914e-07,0.005734145178289962
TSMixerX,7,2017-01-06,2017-01-20,9,0.0040455773678914715,0.004557562490226796,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0005119851223353246,2.6212876549271726e-07,0.006826174304531918
TSMixerX,7,2017-01-06,2017-01-23,10,0.004220139984622369,0.004361053838717931,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.00014091385409556196,1.9856714276065324e-08,0.0005335537468766915
TSMixerX,7,2017-01-06,2017-01-24,11,0.004400527368880792,0.005627521240209745,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0012269938713289534,1.5055139602788124e-06,0.027910161589711047
TSMixerX,7,2017-01-06,2017-01-25,12,0.004575317987844913,0.005362154037758627,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0007868360499137137,6.191109694438163e-07,0.0119507650316093
TSMixerX,7,2017-01-06,2017-01-26,13,0.004525442273581515,0.0058848667185604836,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0013594244449789683,1.848034821606376e-06,0.03166534226955209
TSMixerX,7,2017-01-06,2017-01-27,14,0.004550680380469862,0.006539698421844651,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0019890180413747894,3.956192768914404e-06,0.05846907158967207
TSMixerX,7,2017-01-06,2017-01-30,15,0.005138921358897316,0.0059707928235828685,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0008318714646855527,6.920101337580868e-07,0.01071306321463772
TSMixerX,7,2017-01-06,2017-01-31,16,0.005213700725773525,0.007103928095473775,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.00189022736970025,3.5729595091639253e-06,0.043275971912954736
TSMixerX,7,2017-01-06,2017-02-01,17,0.005455961076067528,0.007531558770019675,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.002075597693952147,4.30810578713947e-06,0.0468065065889518
TSMixerX,7,2017-01-06,2017-02-02,18,0.005309431359903207,0.0068035897509757986,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0014941583910725916,2.2325092976126356e-06,0.028352396127975243
TSMixerX,7,2017-01-06,2017-02-03,19,0.004804837297162305,0.0064181501067294,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0016133128095670943,2.6027782215132714e-06,0.0381394896515741
TSMixerX,7,2017-01-06,2017-02-06,20,0.004792764253733432,0.006793506232585659,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.002000741978852226,4.002968465941522e-06,0.05435185001308729
TSMixerX,7,2017-01-06,2017-02-07,21,0.004732804449965135,0.007176546285792626,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.0024437418358274916,5.971874160173519e-06,0.07578250330414349
TSMixerX,7,2017-01-06,2017-02-08,22,0.004558240637885645,0.00814001255966051,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.16042334883738,3.24,-0.0502,11.32,86695622.45,2.271761481e-05,71559922,0.01712952236,18.04,2.894564581e-05,15.67763989352397,4.66,0.003510797758,0.75,1.23257009e-05,2.857958822e-05,7210.05,19963.8,8498806468,3.91,2276.98,0.0031519426895384854,0.05614216498798818,0.003581771921774864,1.2829090099614803e-05,0.13983455723844962
TSMixerX,7,2017-01-09,2017-01-10,1,0.004294760918839906,0.0032423961343149,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,-0.0010523647845250058,1.107471639708362e-06,0.043480630578651924
TSMixerX,7,2017-01-09,2017-01-11,2,0.004344176247913047,0.004239634624525705,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,-0.00010454162338734141,1.0928951020460728e-08,0.00029910566863966537
TSMixerX,7,2017-01-09,2017-01-12,3,0.004880301870725266,0.0032713453662931006,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,-0.0016089565044321657,2.5887410331545737e-06,0.09182752536767858
TSMixerX,7,2017-01-09,2017-01-13,4,0.004800904237915182,0.004346472798503652,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,-0.00045443143941153053,2.0650793312563553e-07,0.0051121556608972885
TSMixerX,7,2017-01-09,2017-01-17,5,0.004731554629959902,0.003581543297873861,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,-0.0011500113320860408,1.32252606392631e-06,0.04263376912985173
TSMixerX,7,2017-01-09,2017-01-18,6,0.004188862940427476,0.004278842303432533,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,14.65467882392042,3.07,-0.0502,11.56,84560799.23,3.03385476e-06,46939676,0.01630554635,8.08,2.558653445e-06,15.16396882737718,4.62,0.003554871008,0.74,1.263710788e-05,2.422702942e-06,7237.77,19887.38,8451866792,3.88,2268.9,0.003384061564181513,0.05817268744162945,8.997936300505702e-05,8.096285766795824e-09,0.00022425688640903552
