model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_parkinson,x_vix_term_spread,x_vix,x_true_range,x_garman_klass,x_bollinger_width_20,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_atr_14,x_spy_volume,x_roc_10,x_macd,x_rsi_14,x_volume_medio_22d,x_adx_14,x_cpi,x_gold_close,x_yield_slope,x_stress_index,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,15,2025-11-03,2025-11-06,3,0.018576395736208697,0.006765380333114022,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.011811015403094675,0.00013950008485213967,0.7357288834732845
TSMixerX,15,2025-11-03,2025-11-07,4,0.02025121771797189,0.006407433560436759,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.013843784157535129,0.0001916503598004206,1.0098256564489834
TSMixerX,15,2025-11-03,2025-11-10,5,0.020992762420194194,0.0067200589014784805,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.014272703518715714,0.00020371006573315992,0.9848147858711607
TSMixerX,15,2025-11-03,2025-11-11,6,0.018989112394387712,0.007142913947549013,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.0118461984468387,0.00014033241764188363,0.6807096193885909
TSMixerX,15,2025-11-03,2025-11-12,7,0.018009573714131987,0.006763322517105282,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.011246251197026706,0.0001264781659866246,0.6834401281983533
TSMixerX,15,2025-11-03,2025-11-13,8,0.01618649601526689,0.005848212726140905,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.010338283289125984,0.00010688010136622158,0.7497267780188543
TSMixerX,15,2025-11-03,2025-11-14,9,0.0173559257728084,0.005455925224789575,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.011900000548018822,0.00014161001304284826,1.0238832610369015
TSMixerX,15,2025-11-03,2025-11-17,10,0.017573872475538002,0.006678566690066539,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.010895305785471463,0.00011870768815892794,0.6638739584875815
TSMixerX,15,2025-11-03,2025-11-18,11,0.01828471388752676,0.004551508883360945,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.013733205004165815,0.000188600919686445,1.6266796100643117
TSMixerX,15,2025-11-03,2025-11-19,12,0.018825895878612716,0.005486530321397589,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.013339365557215127,0.00017793867346901722,1.1983562025692551
TSMixerX,15,2025-11-03,2025-11-20,13,0.024207506381353366,0.00583961576882069,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.018367890612532675,0.00033737940555396596,1.723395929191998
TSMixerX,15,2025-11-03,2025-11-21,14,0.02548870105654467,0.005451961358518959,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.02003673969802571,0.0004014709377264395,2.13288354867939
TSMixerX,15,2025-11-03,2025-11-24,15,0.02597795932574302,0.0063081160379671545,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.019669843287775865,0.00038690273496566125,1.7027689243356559
TSMixerX,15,2025-11-03,2025-11-25,16,0.026970881978969637,0.00616836247971636,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.020802519499253276,0.00043274481751681275,1.8971296901091996
TSMixerX,15,2025-11-03,2025-11-26,17,0.026661071073057062,0.005705108164333151,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.02095596290872391,0.0004391523814318123,2.1313503720132494
TSMixerX,15,2025-11-03,2025-11-28,18,0.026484850210928577,0.004528427040142468,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.02195642317078611,0.0004820845184546332,3.082377879860804
TSMixerX,15,2025-11-03,2025-12-01,19,0.026520392622511713,0.004951464132239576,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.021568928490272136,0.0004652186762184731,2.6778401807991368
TSMixerX,15,2025-11-03,2025-12-02,20,0.026216521333756022,0.004860387797866887,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.021356133535889135,0.00045608443960272856,2.708643983669414
TSMixerX,15,2025-11-03,2025-12-03,21,0.025338429175058057,0.0043646100323441505,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.020973819142713908,0.00043990108943127237,3.046634636064309
TSMixerX,15,2025-11-03,2025-12-04,22,0.024771783213658322,0.007179669248212726,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.017592113965445598,0.00030948247377322603,1.2118161062414954
TSMixerX,15,2025-11-04,2025-11-05,1,0.01822206489781132,0.008137542148435387,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.010084522749375935,0.00010169759908268076,0.43311401991083587
TSMixerX,15,2025-11-04,2025-11-06,2,0.018576395736208697,0.007813686102491347,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.01076270963371735,0.00011583591865971226,0.5114028083179301
TSMixerX,15,2025-11-04,2025-11-07,3,0.02025121771797189,0.006648733655753932,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.013602484062217958,0.00018502757266289355,0.9320873994660133
TSMixerX,15,2025-11-04,2025-11-10,4,0.020992762420194194,0.007044373174334578,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.013948389245859616,0.00019455756255401218,0.8881267237410579
TSMixerX,15,2025-11-04,2025-11-11,5,0.018989112394387712,0.00613128919491952,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.012857823199468193,0.0001653236174287825,0.9666223942933017
TSMixerX,15,2025-11-04,2025-11-12,6,0.018009573714131987,0.007231327604239442,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.010778246109892545,0.00011617058920541377,0.5780125600628936
TSMixerX,15,2025-11-04,2025-11-13,7,0.01618649601526689,0.006649151417289647,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.009537344597977244,9.096094198056572e-05,0.5446821172288745
TSMixerX,15,2025-11-04,2025-11-14,8,0.0173559257728084,0.006461792638530989,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.010894133134277409,0.00011868213674736093,0.6979032616278509
TSMixerX,15,2025-11-04,2025-11-17,9,0.017573872475538002,0.005550122152597194,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.01202375032294081,0.0001445705718284192,1.0138004748076934
TSMixerX,15,2025-11-04,2025-11-18,10,0.01828471388752676,0.006307187499484523,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.01197752638804224,0.00014346113837624818,0.8346525669299694
TSMixerX,15,2025-11-04,2025-11-19,11,0.018825895878612716,0.004293612841166959,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.014532283037445758,0.00021118725028043372,1.906523355201081
TSMixerX,15,2025-11-04,2025-11-20,12,0.024207506381353366,0.005611912739773573,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.018595593641579793,0.00034579610288276285,1.851821645864681
TSMixerX,15,2025-11-04,2025-11-21,13,0.02548870105654467,0.005772041999963365,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.019716659056581307,0.00038874664435346965,1.9306804009818666
TSMixerX,15,2025-11-04,2025-11-24,14,0.02597795932574302,0.006091212205787979,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.019886747119955042,0.00039548271101304017,1.8144245088649171
TSMixerX,15,2025-11-04,2025-11-25,15,0.026970881978969637,0.006809190996139621,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.020161690982830015,0.0004064937832871291,1.5844679601610165
TSMixerX,15,2025-11-04,2025-11-26,16,0.026661071073057062,0.006580538722522239,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.02008053235053482,0.00040322777948087555,1.6524149274960442
TSMixerX,15,2025-11-04,2025-11-28,17,0.026484850210928577,0.006210290419820408,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.02027455979110817,0.00041105777472322014,1.8143065477836378
TSMixerX,15,2025-11-04,2025-12-01,18,0.026520392622511713,0.004394847302429292,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.236889627e-05,2.29,19.0,85.26,2.858985655e-05,0.05640066545,0.01180619019,0.0001393861269,3.564839849e-05,70.00942348760312,78426969,0.005374627896,55.1781440836512,53.18722101718213,78959335.32,16.56068280637422,324.245,3932.09,0.2205,-0.5085,6771.55,0.01842891829832762,0.1357531520751088,-0.022125545320082422,0.0004895397557110212,3.236947500837582
