model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix,x_vix_term_spread,x_true_range,x_parkinson,x_spy_volume,x_bollinger_width_20,x_volume_medio_22d,x_baa,x_garman_klass,x_macd,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_rsi_14,x_epu,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,3,2013-02-22,2013-03-11,11,0.008438740420035845,0.006155692662157747,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,11.72296016453501,-0.6674,14.17,0.81,13.22,2.768134994e-05,106356525,0.02427022609,130742371.0,4.84,8.905154857e-06,11.32033007537348,0.94,0.008734258745,7.628727582e-05,2.312096854e-07,0.004114244827,231.221,57.43165121588899,150.73,1515.6,0.011515831082498068,0.1073118403648827,-0.002283047757878098,5.2123070647522096e-06,0.055428205766186345
LSTM,3,2013-02-22,2013-03-12,12,0.00793517773350087,0.004259318316723908,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,11.72296016453501,-0.6674,14.17,0.81,13.22,2.768134994e-05,106356525,0.02427022609,130742371.0,4.84,8.905154857e-06,11.32033007537348,0.94,0.008734258745,7.628727582e-05,2.312096854e-07,0.004114244827,231.221,57.43165121588899,150.73,1515.6,0.011515831082498068,0.1073118403648827,-0.003675859416776961,1.3511942451907861e-05,0.2408192723035527
LSTM,3,2013-02-22,2013-03-13,13,0.008025821175339308,0.005375811458642168,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,11.72296016453501,-0.6674,14.17,0.81,13.22,2.768134994e-05,106356525,0.02427022609,130742371.0,4.84,8.905154857e-06,11.32033007537348,0.94,0.008734258745,7.628727582e-05,2.312096854e-07,0.004114244827,231.221,57.43165121588899,150.73,1515.6,0.011515831082498068,0.1073118403648827,-0.00265000971669714,7.022551498589257e-06,0.0921961840240455
LSTM,3,2013-02-22,2013-03-14,14,0.007990166721851695,0.005392985683230461,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,11.72296016453501,-0.6674,14.17,0.81,13.22,2.768134994e-05,106356525,0.02427022609,130742371.0,4.84,8.905154857e-06,11.32033007537348,0.94,0.008734258745,7.628727582e-05,2.312096854e-07,0.004114244827,231.221,57.43165121588899,150.73,1515.6,0.011515831082498068,0.1073118403648827,-0.0025971810386212334,6.745349347373669e-06,0.08847254104101898
LSTM,3,2013-02-22,2013-03-15,15,0.008071899931111163,0.005930337456775512,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,11.72296016453501,-0.6674,14.17,0.81,13.22,2.768134994e-05,106356525,0.02427022609,130742371.0,4.84,8.905154857e-06,11.32033007537348,0.94,0.008734258745,7.628727582e-05,2.312096854e-07,0.004114244827,231.221,57.43165121588899,150.73,1515.6,0.011515831082498068,0.1073118403648827,-0.0021415624743356503,4.586289831482632e-06,0.05281206555104623
LSTM,3,2013-02-22,2013-03-18,16,0.008425950037638895,0.005821339849819854,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,11.72296016453501,-0.6674,14.17,0.81,13.22,2.768134994e-05,106356525,0.02427022609,130742371.0,4.84,8.905154857e-06,11.32033007537348,0.94,0.008734258745,7.628727582e-05,2.312096854e-07,0.004114244827,231.221,57.43165121588899,150.73,1515.6,0.011515831082498068,0.1073118403648827,-0.002604610187819041,6.78399423049074e-06,0.07763873595937998
LSTM,3,2013-02-22,2013-03-19,17,0.008957810459064599,0.006143807362240281,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,11.72296016453501,-0.6674,14.17,0.81,13.22,2.768134994e-05,106356525,0.02427022609,130742371.0,4.84,8.905154857e-06,11.32033007537348,0.94,0.008734258745,7.628727582e-05,2.312096854e-07,0.004114244827,231.221,57.43165121588899,150.73,1515.6,0.011515831082498068,0.1073118403648827,-0.0028140030968243183,7.918613428936854e-06,0.08094149012851592
LSTM,3,2013-02-22,2013-03-20,18,0.008929246123301062,0.009002718722535793,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,11.72296016453501,-0.6674,14.17,0.81,13.22,2.768134994e-05,106356525,0.02427022609,130742371.0,4.84,8.905154857e-06,11.32033007537348,0.94,0.008734258745,7.628727582e-05,2.312096854e-07,0.004114244827,231.221,57.43165121588899,150.73,1515.6,0.011515831082498068,0.1073118403648827,7.347259923473105e-05,5.398222838307402e-09,3.348454645979437e-05
LSTM,3,2013-02-22,2013-03-21,19,0.009137584095996128,0.006610488598036579,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,11.72296016453501,-0.6674,14.17,0.81,13.22,2.768134994e-05,106356525,0.02427022609,130742371.0,4.84,8.905154857e-06,11.32033007537348,0.94,0.008734258745,7.628727582e-05,2.312096854e-07,0.004114244827,231.221,57.43165121588899,150.73,1515.6,0.011515831082498068,0.1073118403648827,-0.0025270954979595495,6.3862116558074235e-06,0.05854727655419545
LSTM,3,2013-02-22,2013-03-22,20,0.008898501462343883,0.0063513465266544,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,11.72296016453501,-0.6674,14.17,0.81,13.22,2.768134994e-05,106356525,0.02427022609,130742371.0,4.84,8.905154857e-06,11.32033007537348,0.94,0.008734258745,7.628727582e-05,2.312096854e-07,0.004114244827,231.221,57.43165121588899,150.73,1515.6,0.011515831082498068,0.1073118403648827,-0.0025471549356894836,6.487998266407297e-06,0.06382567437362985
LSTM,3,2013-02-22,2013-03-25,21,0.009176821885024658,0.007174053430484278,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,11.72296016453501,-0.6674,14.17,0.81,13.22,2.768134994e-05,106356525,0.02427022609,130742371.0,4.84,8.905154857e-06,11.32033007537348,0.94,0.008734258745,7.628727582e-05,2.312096854e-07,0.004114244827,231.221,57.43165121588899,150.73,1515.6,0.011515831082498068,0.1073118403648827,-0.0020027684545403796,4.01108148250206e-06,0.03295820357487256
LSTM,3,2013-02-22,2013-03-26,22,0.009161150392929793,0.005561318637474158,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,11.72296016453501,-0.6674,14.17,0.81,13.22,2.768134994e-05,106356525,0.02427022609,130742371.0,4.84,8.905154857e-06,11.32033007537348,0.94,0.008734258745,7.628727582e-05,2.312096854e-07,0.004114244827,231.221,57.43165121588899,150.73,1515.6,0.011515831082498068,0.1073118403648827,-0.003599831755455635,1.2958788667586799e-05,0.1481617236915096
LSTM,3,2013-02-25,2013-02-26,1,0.0068560052499311965,0.009932310001852133,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.0030763047519209363,9.463650926691333e-06,0.06094111523584966
LSTM,3,2013-02-25,2013-02-27,2,0.007655546380087055,0.01431093167776513,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.006655385297678075,4.429415346054948e-05,0.16053725027244603
LSTM,3,2013-02-25,2013-02-28,3,0.00796054542601846,0.009844242770565975,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.0018836973445475157,3.548315685855362e-06,0.021039124241541973
LSTM,3,2013-02-25,2013-03-01,4,0.008776266430073789,0.01144021946306346,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.002663953032989672,7.096645761974872e-06,0.03222552790867339
LSTM,3,2013-02-25,2013-03-04,5,0.008965500922608472,0.015798723925360966,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.006833223002752494,4.669293660534581e-05,0.13402779123874065
LSTM,3,2013-02-25,2013-03-05,6,0.009257024563785871,0.008099650989628714,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,-0.0011573735741571573,1.3395135901573129e-06,0.009330080749512026
LSTM,3,2013-02-25,2013-03-06,7,0.00914429992383544,0.00977690289481546,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.0006326029709800198,4.001865188927478e-07,0.0021882098428784857
LSTM,3,2013-02-25,2013-03-07,8,0.0088448311374721,0.015417278906347871,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.006572447768875771,4.3197069674600094e-05,0.12935164459922133
LSTM,3,2013-02-25,2013-03-08,9,0.008507473822139582,0.015351640393336115,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.006844166571196533,4.6842616054284114e-05,0.14445088394865335
LSTM,3,2013-02-25,2013-03-11,10,0.008438740420035845,0.010288504584122936,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.0018497641640870914,3.421627462740816e-06,0.018404744518671023
LSTM,3,2013-02-25,2013-03-12,11,0.00793517773350087,0.012437702973604463,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.0045025252401035935,2.0272733537769922e-05,0.08742049758120873
LSTM,3,2013-02-25,2013-03-13,12,0.008025821175339308,0.011215824227674814,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.003190003052335506,1.0176119473909844e-05,0.050241816971652975
LSTM,3,2013-02-25,2013-03-14,13,0.007990166721851695,0.018489633436968772,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.010499466715117077,0.0001102388013018514,0.27114165169595617
LSTM,3,2013-02-25,2013-03-15,14,0.008071899931111163,0.013352316135984175,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.005280416204873012,2.7882795296685507e-05,0.10783279391384504
LSTM,3,2013-02-25,2013-03-18,15,0.008425950037638895,0.01363046145382977,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.005204511416190875,2.7086939081261153e-05,0.09916143038680025
LSTM,3,2013-02-25,2013-03-19,16,0.008957810459064599,0.01276837314688318,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.0038105626878185816,1.4520387997795173e-05,0.05600783281485566
LSTM,3,2013-02-25,2013-03-20,17,0.008929246123301062,0.014577284702716893,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.005648038579415831,3.1900339794569594e-05,0.10267772819715026
LSTM,3,2013-02-25,2013-03-21,18,0.009137584095996128,0.021607789065883547,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.012470204969887419,0.0001555060119910049,0.28354163293093704
LSTM,3,2013-02-25,2013-03-22,19,0.008898501462343883,0.017903465508797557,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.009004964046453673,8.108937747792332e-05,0.19613817083946472
LSTM,3,2013-02-25,2013-03-25,20,0.009176821885024658,0.014013117627177855,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.004836295742153197,2.3389756505569145e-05,0.07818659780113535
LSTM,3,2013-02-25,2013-03-26,21,0.009161150392929793,0.01324314286402631,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.004081992471096517,1.666266253408865e-05,0.06027371836553619
LSTM,3,2013-02-25,2013-03-27,22,0.007335428147657273,0.012152650496065513,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.59917729563965,-0.6674,18.99,-1.05,37.99,0.0002292777881,245824757,0.02765166535,132568273.9,4.77,0.0001859333098,8.434614650822823,0.93,0.01847927528,0.000341483615,0.0001697759064,-0.01981646057,231.221,44.60349196145076,168.82,1487.85,0.007608258502404431,0.08722533177010237,0.004817222348408239,2.320563115400379e-05,0.1084387800052915
LSTM,3,2013-02-26,2013-02-27,1,0.007655546380087055,0.008459356815110897,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.62637891737968,-0.6674,16.87,0.38,13.98,3.166632022e-05,186596178,0.02817206565,132730355.0,4.78,2.956768429e-05,6.802733738131337,0.96,0.006090899596,3.709905789e-05,2.549624578e-05,-0.01322997212,231.221,48.64964296432731,166.64,1496.94,0.007371048311807376,0.08585480948559246,0.0008038104350238419,6.46111215453218e-07,0.0048224641475724805
LSTM,3,2013-02-26,2013-02-28,2,0.00796054542601846,0.0105575060244351,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.62637891737968,-0.6674,16.87,0.38,13.98,3.166632022e-05,186596178,0.02817206565,132730355.0,4.78,2.956768429e-05,6.802733738131337,0.96,0.006090899596,3.709905789e-05,2.549624578e-05,-0.01322997212,231.221,48.64964296432731,166.64,1496.94,0.007371048311807376,0.08585480948559246,0.0025969605984166397,6.744204349728512e-06,0.03635716686253465
LSTM,3,2013-02-26,2013-03-01,3,0.008776266430073789,0.008428492250749351,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.62637891737968,-0.6674,16.87,0.38,13.98,3.166632022e-05,186596178,0.02817206565,132730355.0,4.78,2.956768429e-05,6.802733738131337,0.96,0.006090899596,3.709905789e-05,2.549624578e-05,-0.01322997212,231.221,48.64964296432731,166.64,1496.94,0.007371048311807376,0.08585480948559246,-0.0003477741793244376,1.2094687980478608e-07,0.0008285502949314516
LSTM,3,2013-02-26,2013-03-04,4,0.008965500922608472,0.008067554366220904,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.62637891737968,-0.6674,16.87,0.38,13.98,3.166632022e-05,186596178,0.02817206565,132730355.0,4.78,2.956768429e-05,6.802733738131337,0.96,0.006090899596,3.709905789e-05,2.549624578e-05,-0.01322997212,231.221,48.64964296432731,166.64,1496.94,0.007371048311807376,0.08585480948559246,-0.0008979465563875681,8.06308018128292e-07,0.0057698433593003084
LSTM,3,2013-02-26,2013-03-05,5,0.009257024563785871,0.010365259467014405,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.62637891737968,-0.6674,16.87,0.38,13.98,3.166632022e-05,186596178,0.02817206565,132730355.0,4.78,2.956768429e-05,6.802733738131337,0.96,0.006090899596,3.709905789e-05,2.549624578e-05,-0.01322997212,231.221,48.64964296432731,166.64,1496.94,0.007371048311807376,0.08585480948559246,0.0011082349032285332,1.2281846007339564e-06,0.0061589011704707985
LSTM,3,2013-02-26,2013-03-06,6,0.00914429992383544,0.007008843425413781,/content/daily_h22_run/results/models/lstm/lstm_window_03.pt,13.62637891737968,-0.6674,16.87,0.38,13.98,3.166632022e-05,186596178,0.02817206565,132730355.0,4.78,2.956768429e-05,6.802733738131337,0.96,0.006090899596,3.709905789e-05,2.549624578e-05,-0.01322997212,231.221,48.64964296432731,166.64,1496.94,0.007371048311807376,0.08585480948559246,-0.002135456498421659,4.560174456651293e-06,0.038722269445019775
