model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_volume_medio_22d,x_vix,x_spy_volume,x_ukx_close,x_bollinger_width_20,x_parkinson,x_indu_close,x_industrial_production,x_baa,x_cpi,x_obv,x_unemployment,x_ndx_close,x_vix_term_spread,x_garman_klass,x_ret_spx_abs,x_rv_diaria,x_macd,x_atr_14,x_true_range,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,10,2020-01-06,2020-01-24,13,0.006399115952621742,0.004545463723382921,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,60259373.23,13.85,55761948,7575.34,0.04969884244,3.582856909e-05,28703.38,101.9372,3.83,257.879,11101752416,3.6,8848.52,2.07,1.914255107e-05,0.003527166358,1.244090252e-05,34.42511357676904,21.05777267882266,32.2,3246.28,0.016082200529331073,0.1268156162675996,-0.0018536522292388214,3.4360265869620523e-06,0.06577257037049877
LSTM,10,2020-01-06,2020-01-27,14,0.00920673295530138,0.005124486338592084,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,60259373.23,13.85,55761948,7575.34,0.04969884244,3.582856909e-05,28703.38,101.9372,3.83,257.879,11101752416,3.6,8848.52,2.07,1.914255107e-05,0.003527166358,1.244090252e-05,34.42511357676904,21.05777267882266,32.2,3246.28,0.016082200529331073,0.1268156162675996,-0.004082246616709296,1.6664737439634492e-05,0.21071100134353604
LSTM,10,2020-01-06,2020-01-28,15,0.009734024217647803,0.007244969193503504,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,60259373.23,13.85,55761948,7575.34,0.04969884244,3.582856909e-05,28703.38,101.9372,3.83,257.879,11101752416,3.6,8848.52,2.07,1.914255107e-05,0.003527166358,1.244090252e-05,34.42511357676904,21.05777267882266,32.2,3246.28,0.016082200529331073,0.1268156162675996,-0.002489055024144299,6.195394913217977e-06,0.048236253901291715
LSTM,10,2020-01-06,2020-01-29,16,0.010067159190879547,0.005487627172664729,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,60259373.23,13.85,55761948,7575.34,0.04969884244,3.582856909e-05,28703.38,101.9372,3.83,257.879,11101752416,3.6,8848.52,2.07,1.914255107e-05,0.003527166358,1.244090252e-05,34.42511357676904,21.05777267882266,32.2,3246.28,0.016082200529331073,0.1268156162675996,-0.004579532018214818,2.0972113505854687e-05,0.2277369167433081
LSTM,10,2020-01-06,2020-01-30,17,0.010841090066126095,0.00447436022438046,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,60259373.23,13.85,55761948,7575.34,0.04969884244,3.582856909e-05,28703.38,101.9372,3.83,257.879,11101752416,3.6,8848.52,2.07,1.914255107e-05,0.003527166358,1.244090252e-05,34.42511357676904,21.05777267882266,32.2,3246.28,0.016082200529331073,0.1268156162675996,-0.006366729841745636,4.0535248877774405e-05,0.5379561822555177
LSTM,10,2020-01-06,2020-01-31,18,0.011896632420088624,0.0065953060035005544,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,60259373.23,13.85,55761948,7575.34,0.04969884244,3.582856909e-05,28703.38,101.9372,3.83,257.879,11101752416,3.6,8848.52,2.07,1.914255107e-05,0.003527166358,1.244090252e-05,34.42511357676904,21.05777267882266,32.2,3246.28,0.016082200529331073,0.1268156162675996,-0.00530132641658807,2.8104061775214505e-05,0.21390576346568468
LSTM,10,2020-01-06,2020-02-03,19,0.012541788807794066,0.006750654154602625,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,60259373.23,13.85,55761948,7575.34,0.04969884244,3.582856909e-05,28703.38,101.9372,3.83,257.879,11101752416,3.6,8848.52,2.07,1.914255107e-05,0.003527166358,1.244090252e-05,34.42511357676904,21.05777267882266,32.2,3246.28,0.016082200529331073,0.1268156162675996,-0.005791134653191441,3.353724057139475e-05,0.23843597633168767
LSTM,10,2020-01-06,2020-02-04,20,0.013523087701891456,0.003922241804295934,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,60259373.23,13.85,55761948,7575.34,0.04969884244,3.582856909e-05,28703.38,101.9372,3.83,257.879,11101752416,3.6,8848.52,2.07,1.914255107e-05,0.003527166358,1.244090252e-05,34.42511357676904,21.05777267882266,32.2,3246.28,0.016082200529331073,0.1268156162675996,-0.009600845897595522,9.217624194937677e-05,1.2100604694049135
LSTM,10,2020-01-06,2020-02-05,21,0.013060766625720602,0.00666266278730201,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,60259373.23,13.85,55761948,7575.34,0.04969884244,3.582856909e-05,28703.38,101.9372,3.83,257.879,11101752416,3.6,8848.52,2.07,1.914255107e-05,0.003527166358,1.244090252e-05,34.42511357676904,21.05777267882266,32.2,3246.28,0.016082200529331073,0.1268156162675996,-0.006398103838418592,4.093573272718672e-05,0.2871987100966167
LSTM,10,2020-01-06,2020-02-06,22,0.012535096475496964,0.006259747115539075,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,60259373.23,13.85,55761948,7575.34,0.04969884244,3.582856909e-05,28703.38,101.9372,3.83,257.879,11101752416,3.6,8848.52,2.07,1.914255107e-05,0.003527166358,1.244090252e-05,34.42511357676904,21.05777267882266,32.2,3246.28,0.016082200529331073,0.1268156162675996,-0.0062753493599578885,3.938000958952388e-05,0.30809983134806274
LSTM,10,2020-01-07,2020-01-08,1,0.005868730221199527,0.006951835379601973,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,0.0010831051584024457,1.173116784157987e-06,0.013566090037604006
LSTM,10,2020-01-07,2020-01-09,2,0.005661509171240434,0.0072232336190395305,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,0.0015617244477990969,2.438983250853394e-06,0.027403735658952932
LSTM,10,2020-01-07,2020-01-10,3,0.005727900096279286,0.006745322464167266,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,0.00101742236788798,1.0351482746787843e-06,0.012666545486278435
LSTM,10,2020-01-07,2020-01-13,4,0.0056771819864483075,0.005519838783178034,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.00015734320327027377,2.475688361535069e-08,0.0003987094501791688
LSTM,10,2020-01-07,2020-01-14,5,0.00579914109773892,0.005479669297947549,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.00031947179979137114,1.0206223086193793e-07,0.00163622405723296
LSTM,10,2020-01-07,2020-01-15,6,0.005516682615673247,0.0047448684673701965,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.0007718141483030504,5.956970795207631e-07,0.01194992476114809
LSTM,10,2020-01-07,2020-01-16,7,0.005329827735492985,0.004338659518077108,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.0009911682174158767,9.824144352153667e-07,0.022696850062531304
LSTM,10,2020-01-07,2020-01-17,8,0.005120165090731022,0.007032950157854964,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,0.001912785067123942,3.658746713012343e-06,0.04544480827287867
LSTM,10,2020-01-07,2020-01-21,9,0.005287338162544609,0.005486244077451271,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,0.0001989059149066618,3.956356298485619e-08,0.0006735568311841966
LSTM,10,2020-01-07,2020-01-22,10,0.005465607881330565,0.006421194570012787,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,0.000955586688682222,9.131459195866538e-07,0.012311235221118766
LSTM,10,2020-01-07,2020-01-23,11,0.005825525656842202,0.005398113309109767,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.00042741234773243514,1.8268131499415206e-07,0.002978366999766724
LSTM,10,2020-01-07,2020-01-24,12,0.006399115952621742,0.00606206847186289,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.00033704748075885204,1.1360100428588873e-07,0.0014906437143755724
LSTM,10,2020-01-07,2020-01-27,13,0.00920673295530138,0.004357839917619208,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.0048488930376821724,2.3511763690882647e-05,0.36472413247960556
LSTM,10,2020-01-07,2020-01-28,14,0.009734024217647803,0.00468022091579592,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.005053803301851884,2.5540927813809003e-05,0.3475394419451412
LSTM,10,2020-01-07,2020-01-29,15,0.010067159190879547,0.006357830588823788,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.003709328602055759,1.3759118678028932e-05,0.1238354318992605
LSTM,10,2020-01-07,2020-01-30,16,0.010841090066126095,0.005614982735079227,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.0052261073310468685,2.7312197835621822e-05,0.2728382220115355
LSTM,10,2020-01-07,2020-01-31,17,0.011896632420088624,0.004200210556419818,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.007696421863668807,5.9234909503559226e-05,0.7912688202321718
LSTM,10,2020-01-07,2020-02-03,18,0.012541788807794066,0.005832626124674665,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.006709162683119401,4.501286390856192e-05,0.3846828054888882
LSTM,10,2020-01-07,2020-02-04,19,0.013523087701891456,0.006239491641073842,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.007283596060817614,5.305077157715786e-05,0.39383834532920314
LSTM,10,2020-01-07,2020-02-05,20,0.013060766625720602,0.003978036386275878,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.009082730239444723,8.24959886025236e-05,1.0943950024909022
LSTM,10,2020-01-07,2020-02-06,21,0.012535096475496964,0.006257405233771897,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.006277691241725066,3.9409407326431605e-05,0.3084750918399852
LSTM,10,2020-01-07,2020-02-07,22,0.012749336088991557,0.006200289264924693,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61516304.32,13.79,42854811,7573.85,0.04787722004,5.355640244e-06,28583.68,101.9372,3.86,257.879,11058897605,3.6,8846.45,2.07,6.618282545e-06,0.002807144943,7.88006273e-06,32.92427069152973,20.5429317731925,13.85,3237.18,0.016327869122839702,0.12778055064382726,-0.006549046824066864,4.2890014303820285e-05,0.3353653427013712
LSTM,10,2020-01-08,2020-01-09,1,0.005661509171240434,0.007165598657066567,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61498705.86,13.45,68434153,7574.93,0.04497385981,3.152112359e-05,28745.09,101.9372,3.92,257.879,11127331758,3.6,8912.37,1.95,3.603087252e-05,0.004890437359,2.391637756e-05,32.63917417811945,21.24700807510732,30.4,3253.05,0.016664272446532135,0.12909017176583248,0.0015040894858261338,2.2622851813727236e-06,0.025696883659118708
LSTM,10,2020-01-08,2020-01-10,2,0.005727900096279286,0.007359527728573833,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61498705.86,13.45,68434153,7574.93,0.04497385981,3.152112359e-05,28745.09,101.9372,3.92,257.879,11127331758,3.6,8912.37,1.95,3.603087252e-05,0.004890437359,2.391637756e-05,32.63917417811945,21.24700807510732,30.4,3253.05,0.016664272446532135,0.12909017176583248,0.0016316276322945467,2.6622087304671084e-06,0.028944012087210202
LSTM,10,2020-01-08,2020-01-13,3,0.0056771819864483075,0.007175783921499483,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61498705.86,13.45,68434153,7574.93,0.04497385981,3.152112359e-05,28745.09,101.9372,3.92,257.879,11127331758,3.6,8912.37,1.95,3.603087252e-05,0.004890437359,2.391637756e-05,32.63917417811945,21.24700807510732,30.4,3253.05,0.016664272446532135,0.12909017176583248,0.0014986019350511758,2.2458077597391286e-06,0.02541546883993573
LSTM,10,2020-01-08,2020-01-14,4,0.00579914109773892,0.005470072675095974,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61498705.86,13.45,68434153,7574.93,0.04497385981,3.152112359e-05,28745.09,101.9372,3.92,257.879,11127331758,3.6,8912.37,1.95,3.603087252e-05,0.004890437359,2.391637756e-05,32.63917417811945,21.24700807510732,30.4,3253.05,0.016664272446532135,0.12909017176583248,-0.0003290684226429459,1.0828602678071646e-07,0.0017400442084158918
LSTM,10,2020-01-08,2020-01-15,5,0.005516682615673247,0.005813167561960225,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61498705.86,13.45,68434153,7574.93,0.04497385981,3.152112359e-05,28745.09,101.9372,3.92,257.879,11127331758,3.6,8912.37,1.95,3.603087252e-05,0.004890437359,2.391637756e-05,32.63917417811945,21.24700807510732,30.4,3253.05,0.016664272446532135,0.12909017176583248,0.0002964849462869781,8.790332337479229e-08,0.0013466042594509897
LSTM,10,2020-01-08,2020-01-16,6,0.005329827735492985,0.004799749788734271,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61498705.86,13.45,68434153,7574.93,0.04497385981,3.152112359e-05,28745.09,101.9372,3.92,257.879,11127331758,3.6,8912.37,1.95,3.603087252e-05,0.004890437359,2.391637756e-05,32.63917417811945,21.24700807510732,30.4,3253.05,0.016664272446532135,0.12909017176583248,-0.0005300779467587134,2.809826296399334e-07,0.005683533796835505
LSTM,10,2020-01-08,2020-01-17,7,0.005120165090731022,0.004587790335648514,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61498705.86,13.45,68434153,7574.93,0.04497385981,3.152112359e-05,28745.09,101.9372,3.92,257.879,11127331758,3.6,8912.37,1.95,3.603087252e-05,0.004890437359,2.391637756e-05,32.63917417811945,21.24700807510732,30.4,3253.05,0.016664272446532135,0.12909017176583248,-0.0005323747550825082,2.834228798491606e-07,0.006253465828178539
LSTM,10,2020-01-08,2020-01-21,8,0.005287338162544609,0.006994737253318555,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61498705.86,13.45,68434153,7574.93,0.04497385981,3.152112359e-05,28745.09,101.9372,3.92,257.879,11127331758,3.6,8912.37,1.95,3.603087252e-05,0.004890437359,2.391637756e-05,32.63917417811945,21.24700807510732,30.4,3253.05,0.016664272446532135,0.12909017176583248,0.0017073990907739466,2.9152116551756997e-06,0.03574543542353248
LSTM,10,2020-01-08,2020-01-22,9,0.005465607881330565,0.00569955409379935,/content/daily_h22_run/results/models/lstm/lstm_window_10.pt,61498705.86,13.45,68434153,7574.93,0.04497385981,3.152112359e-05,28745.09,101.9372,3.92,257.879,11127331758,3.6,8912.37,1.95,3.603087252e-05,0.004890437359,2.391637756e-05,32.63917417811945,21.24700807510732,30.4,3253.05,0.016664272446532135,0.12909017176583248,0.00023394621246878525,5.473083032849001e-08,0.000866189267483719
