model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_volume_medio_22d,x_spy_volume,x_atr_14,x_bollinger_width_20,x_parkinson,x_vix_term_spread,x_garman_klass,x_true_range,x_macd,x_rogers_satchell,x_ret_spx_abs,x_rv_diaria,x_rsi_14,x_obv,x_roc_10,x_baa,x_ukx_close,x_stress_index,x_adx_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,11,2021-01-06,2021-01-20,9,0.016509831257618166,0.02460023905077129,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.008090407793153124,6.54546982595128e-05,0.06992495341179028
TSMixerX,11,2021-01-06,2021-01-21,10,0.016485234267761394,0.023252197871704783,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.006766963603943389,4.57917964170945e-05,0.052909885454379246
TSMixerX,11,2021-01-06,2021-01-22,11,0.016051260923463758,0.021563268473874506,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.0055120075504107476,3.038222723578509e-05,0.03958369929693495
TSMixerX,11,2021-01-06,2021-01-25,12,0.01535898605387057,0.021775548620131657,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.006416562566261087,4.117227516674307e-05,0.05441876490184816
TSMixerX,11,2021-01-06,2021-01-26,13,0.015324313265228312,0.025957024928234058,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.010632711663005745,0.00011305455730861841,0.11737409697830214
TSMixerX,11,2021-01-06,2021-01-27,14,0.01748829780209209,0.029099164801544532,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.011610866999452442,0.00013481223247897376,0.11016719461226776
TSMixerX,11,2021-01-06,2021-01-28,15,0.019746064080708906,0.026275469221902704,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.006529405141193798,4.263313149784801e-05,0.03718345363385778
TSMixerX,11,2021-01-06,2021-01-29,16,0.021201964958745576,0.03001918707140201,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.008817222112656432,7.774340578391757e-05,0.05402333233294332
TSMixerX,11,2021-01-06,2021-02-01,17,0.02181818415891785,0.03138266699944868,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.009564482840530832,9.147933200680872e-05,0.05874237717487185
TSMixerX,11,2021-01-06,2021-02-02,18,0.022604576840404886,0.0342472786400243,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.011642701799619418,0.00013555250519486122,0.07549479391474345
TSMixerX,11,2021-01-06,2021-02-03,19,0.022738826839730657,0.03301640272783945,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.010277575888108792,0.00010562856613583522,0.061643625847910055
TSMixerX,11,2021-01-06,2021-02-04,20,0.0192883999167722,0.036053510048630305,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.016765110131858104,0.00028106891773333126,0.16049402767641663
TSMixerX,11,2021-01-06,2021-02-05,21,0.01891939857755216,0.029280708134532735,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.010361309556980575,0.000107356735735577,0.08287979445003435
TSMixerX,11,2021-01-06,2021-02-08,22,0.0165932169652173,0.03866294801094764,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,25.07,66581718.14,107997675,44.0257076837907,0.03096277602,0.000155335958,1.72,0.0001794802316,77.7,33.62706635498853,0.0001964418254,0.005693660866,3.241777406e-05,61.87193538717793,11137379543,0.01440355948,3.31,6841.86,-0.4092,15.76007695924051,3748.14,0.027789490482870393,0.16670180107866378,0.022069731045730342,0.0004870730284308737,0.27506392668339386
TSMixerX,11,2021-01-07,2021-01-08,1,0.01746341320918048,0.016461753607146867,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,-0.0010016596020336124,1.0033219583461347e-06,0.001779393651700767
TSMixerX,11,2021-01-07,2021-01-11,2,0.017902059588273008,0.01931562650799071,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0014135669197177028,1.9981714365201946e-06,0.0028161088533620315
TSMixerX,11,2021-01-07,2021-01-12,3,0.017639156500876885,0.022155081790052628,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.004515925289175743,2.0393581217417015e-05,0.02411318328774037
TSMixerX,11,2021-01-07,2021-01-13,4,0.017293631882968376,0.019186158908105117,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0018925270251367414,3.581658540872924e-06,0.005210569712291502
TSMixerX,11,2021-01-07,2021-01-14,5,0.016820016758462383,0.020305869619010243,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0034858528605478598,1.2151170165389696e-05,0.01667308400028822
TSMixerX,11,2021-01-07,2021-01-15,6,0.016448139216603267,0.021386889052329872,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.004938749835726605,2.439124993988957e-05,0.03164153901870703
TSMixerX,11,2021-01-07,2021-01-19,7,0.016172170095666117,0.021786833277418514,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.005614663181752397,3.152444264452595e-05,0.040304932034058716
TSMixerX,11,2021-01-07,2021-01-20,8,0.016509831257618166,0.022252154561271154,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.005742323303652989,3.2974276923676176e-05,0.040425843386617144
TSMixerX,11,2021-01-07,2021-01-21,9,0.016485234267761394,0.024527033004938234,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.00804179873717684,6.467052692925902e-05,0.06943589991116306
TSMixerX,11,2021-01-07,2021-01-22,10,0.016051260923463758,0.02409145605880801,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.008040195135344253,6.464473781441339e-05,0.07233347680395585
TSMixerX,11,2021-01-07,2021-01-25,11,0.01535898605387057,0.022702660979544237,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.007343674925673668,5.392956141396815e-05,0.06730943794850575
TSMixerX,11,2021-01-07,2021-01-26,12,0.015324313265228312,0.021084805337178908,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0057604920719505955,3.318326891100566e-05,0.04590613982919778
TSMixerX,11,2021-01-07,2021-01-27,13,0.01748829780209209,0.021848052182197066,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.004359754380104976,1.900745825484452e-05,0.023030930667867544
TSMixerX,11,2021-01-07,2021-01-28,14,0.019746064080708906,0.019892870645589786,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.00014680656488088098,2.1552167492124316e-08,2.7365874289531078e-05
TSMixerX,11,2021-01-07,2021-01-29,15,0.021201964958745576,0.025719544460393363,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0045175795016477865,2.0408524553708262e-05,0.0175095974700894
TSMixerX,11,2021-01-07,2021-02-01,16,0.02181818415891785,0.02937433373269724,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.00755614957377939,5.709539638132646e-05,0.040141074658098574
TSMixerX,11,2021-01-07,2021-02-02,17,0.022604576840404886,0.027590029653465523,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.0049854528130606375,2.4854739751254224e-05,0.018604437870622714
TSMixerX,11,2021-01-07,2021-02-03,18,0.022738826839730657,0.027877848002474163,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.005139021162743507,2.6409538511125622e-05,0.019417828804143555
TSMixerX,11,2021-01-07,2021-02-04,19,0.0192883999167722,0.026580090936240076,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.007291691019467875,5.3168757923388455e-05,0.04632955273414918
TSMixerX,11,2021-01-07,2021-02-05,20,0.01891939857755216,0.031073138284472824,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.012153739706920665,0.00014771338886358,0.10502263080967178
TSMixerX,11,2021-01-07,2021-02-08,21,0.0165932169652173,0.027186230704643127,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.010593013739425828,0.00011221194008366436,0.10407034285619976
TSMixerX,11,2021-01-07,2021-02-09,22,0.01620281447856433,0.035977265337876256,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,22.37,67615033.55,68766812,45.41029999209138,0.03913862281,5.514544404e-05,2.65,3.52498726e-05,63.41,37.92238381479683,2.519997527e-05,0.01473822118,0.0002172151635,68.25417418177442,11206146355,0.03160341283,3.31,6856.96,-0.4092,16.22145757719942,3803.79,0.025315607575354303,0.15910879163438552,0.019774450859311926,0.0003910289067873422,0.2480648523991964
